smiles,logSolubility 
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].Oc1c(Nc2nc(Cl)nc(Nc3ccc(Nc4nc(Cl)nc(Nc5c(O)c6c(cc(cc6N=Nc7ccc8c(cccc8[S]([O-])(=O)=O)c7[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc5[S]([O-])(=O)=O)n4)cc3)n2)c(cc9cc(cc(N=Nc%10ccc%11c(cccc%11[S]([O-])(=O)=O)c%10[S]([O-])(=O)=O)c19)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.634868411
O=C1C=CC=C2[C@@H]3CNC[C@H](C3)CN12,0.363
c1cc(C)cc2c1c3cc4cccc5CCc(c45)c3cc2,-7.92
C\C(=N/NC(=O)Nc1cc(F)cc(F)c1)c2ncccc2C(O)=O,-3.7248
[Na+].[Na+].CN=C1C=CC2=CC(=CC(=O)C2=C1NNc3ccc(NC(=O)C(Br)=C)cc3[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.947653209
O=CC1=CC=CC=C1C=O,-1.34
[Cl-].C[N+](C)(C)c1ccc2C=CC(=O)C(=N/Nc3ccc(N)c(c3)[N+]([O-])=O)\c2c1,-1.39724242
Clc1ccc(I)cc1,-4.03
CCC(CC#N)C#N,-0.6916
CC1=C(NC(=O)NC2=CC=CC=C2)C(=O)N(C2=CC=CC=C2)N1C,-2.3
[K+].CC(C)c1ccc(cc1)[S]([O-])(=O)=O,0.320887212
CCC(CC)Nc1c(cc(C)c(C)c1[N+]([O-])=O)[N+]([O-])=O,-5.9721
CC(Br)CCl,-1.8476
COC(=O)C=C(C)C,-1.414000411
CC1=C(Cl)C(CC2=CC=C(Cl)C=C2Cl)=CC=C1Cl,-7.4
CC(C)(C)C(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC12C,-4.5835
CCCCCCCC/C=C/CCCCCCCCNCCCNCCCNCCCN,-3.836075758
[Na+].[Na+].[Na+].CCN(c1cccc(c1)[S](=O)(=O)CCO[S]([O-])(=O)=O)c2nc(Cl)nc(Nc3ccc4C(=O)C(=N/Nc5ccc(OC)cc5[S]([O-])(=O)=O)\C(=Cc4c3)[S]([O-])(=O)=O)n2,-1.161671108
O=[P](OCc1ccccc1)(OCc2ccccc2)O[P](=O)(OCc3ccccc3)OCc4ccccc4,-7.254042677
CCC(C)CO,-0.468101062
CC(C)N(C(C)C)C(=O)SC\C(Cl)=C\Cl,-4.2856
CCCCCCCC(=O)OCC,-3.3907
CC(C)CC(C)(O)C#CC(C)(O)CC(C)C,-2.124350764
NC1=CC(=C(C=C1)C(O)=O)[S](O)(=O)=O,-1.86
[Mn++].[O-]C(=O)C([O-])=O,-2.678081133
CCC(C)CN(C)N=NC1=CC=C(C(=O)O)C=C1,-1.79
CC1=CN(C2CC(N=[N+]=[N-])C(CO)O2)C(=O)NC1=O,-1.16
CSC(CCC(SC)C(=O)O)C(=O)O,-2.89
CC[C@H](C)[C@H](N)C(O)=O,-0.502953857
CCCC(=O)OC[N]1N=CC2=C1N=CNC2=O,-2.83
CC(=O)c1ccc(cc1)c2ccccc2,-3.3104
OC(=O)CCCCCCCCC(O)=O,-2.3059
CCCCCCC(O)CCCCCCCCCCC(O)=O,-5.488370089
NCC[S](O)(=O)=O,-0.1906
CCC(CC)(C(=O)NC(N)=O)C(=O)OC(C)C,-2.77
Cc1cnc(N[S](=O)(=O)c2ccc(N)cc2)nc1,-2.82
CCCCCCCCCCCC[N+](C)(C)CC(O)C[S]([O-])(=O)=O,0.286518104
CCCCCCCCCCCCN(C)C,-4.426122744
O=[Cu],-5.305116664
CCO[P](=O)(OCC)OCC,0.438526523
O[C@@H]([C@@H](O)[C@@H](O)C(O)=O)[C@@H](O)C(O)=O,0.1999
CCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCC,-7.007600998
COc1cc(\C=C\C)ccc1O,-2.364737497
[Fe++].[O-][S]([O-])(=O)=O,0.631332711
[O-][N+](=O)c1ccc(Cl)cc1C(F)(F)F,-3.3533
Nc1ccc(CCc2ccc(N)cc2)cc1,-3.645700574
CCc1nc2N(C)C(=O)N(C)C(=O)c2n1C,-1.5687
CCC(=O)OC(C)C,-1.2906
O=C(OCC)C=Cc(cccc1)c1,-3.0
OCC1OC2OC3C(O)C(O)C(OC3CO)OC4C(O)C(O)C(OC4CO)OC5C(O)C(O)C(OC5CO)OC6C(O)C(O)C(OC6CO)OC7C(O)C(O)C(OC7CO)OC8C(O)C(O)C(OC8CO)OC1C(O)C2O,-1.84
CC(C)COCN(C(=O)CCl)c1c(C)cccc1C,-3.6822
CN(C)CCN(Cc1sccc1)c2ccccn2,-2.6383
CC(C)CC(C)O,-0.7945
CCCCOC=C,-2.33794082
Nc1ccc(OCCO)c(N)c1,-0.233704176
[Cl-].N[C@@H](CS)C(O)=O.[H+],0.621927102
C.[V],-6.205841507
[Zn++].CCCCN(CCCC)C([S-])=S.CCCCN(CCCC)C([S-])=S,-5.675923082
CCCCCCC=O,-1.750124429
O=[Mo]=O,-3.739643636
CN1N(C(=CC1=S)C)c2ccccc2,-1.6668
CC1=NC2=C(C=C(Cl)C=C2)[S](=O)(=O)N1,-3.36
COC(=O)c1c(cccc1[N+]([O-])=O)C(O)=O,-2.0853
CN=C(NC)N1CC2=CC=CC3=CC=CC(=C32)C1,-1.15
S=C=NCCc1ccccc1,-3.1714
CC1C(CC2CC1C2(C)C)C=O,-3.558040393
CN(CCCl)CCCl,-1.1141
CC1NC(=O)CNC1=O,0.2903
O=C1NC(=O)C2CC=CCC12,-1.093091418
CCCCCCCCCCCCCCCCCC(=O)OC=C,-6.15
Cc1cnc2c(ccc(Cl)c2C(O)=O)c1,-2.9973
CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,-6.6375
CC(C)OC(=O)C1(CCC1)[S](=O)(=O)C2=CC=C(C)C=C2,-3.34
Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,-6.8526
COc1cc(OC)c(NC(=O)c2cc3ccccc3cc2O)cc1Cl,-5.377540581
COC(CN(C)C(=O)Nc1sc(nn1)C(C)(C)C)OC,-1.8678
CCC1COC(Cn2cncn2)(O1)c3ccc(Cl)cc3Cl,-3.613
CCCCN(CCN(CCCC)C(=O)N1CCOCC1)C(=O)N2CCOCC2,0.0985
NC(=O)c1ccccn1,0.1685
CC(SSC(C)C(=O)O)C(=O)O,-0.62
Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1,-7.0335
CCO[P](=O)(OCC)OC1=CC2=C(C=C1)C(=C(Cl)C(=O)O2)C,-3.18
Nc1[nH]ncn1,0.832692995
COc1ccccc1C(N)=O,-1.7815
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl)C(=C1)Cl,-8.44
ClC1CC2C(C1Cl)C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,-6.8644
OC(=O)c1ccncc1,-1.375967099
CCCC(CCC)C(=O)NCCCC(=O)O,-1.5
CC(C)C1CCC(C)CC12OCC(CO)O2,-2.279385535
CCOC(=O)C(=C)C#N,-6.717139791
CC(=O)Nc1ccccc1[N+]([O-])=O,-1.9093
CCCCCc1ccccc1,-4.6434
NC1=NC2=C(N=C[N]2COCCOC(=O)C3=CC=C(CN4CCOCC4)C=C3)C(=O)N1,-2.75
COCc1oc(cc1)[N+]([O-])=O,-1.1548
OC(=O)C1CCC([Se]1)C(O)=O,-0.545
CC(=O)OC1=CC=CC=C1C(=O)OCC(N)=O,-1.79
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC(=O)CC5=CC=CC=C5,-4.66
ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,-5.3968
CC1=CC=C(NC(=O)C(O)(O)C(=O)NC2=CC=C(C)C=C2)C=C1,-3.1
Oc1ccc(cc1[N+]([O-])=O)C(F)(F)F,-2.503
ICCI,-3.2196
O[P](O)(=O)c1cccc2ccccc12,-1.6194
OC(=O)CCC(O)=O,-0.17
Clc1ccccc1,-2.449320235
CCC(N)C(O)=O,0.2868
OC(=O)C(=C)c1ccccc1,-2.0568
CCN(CCCl)c1ccc(C=O)cc1,-3.033448375
CCCC1CCC(CC1)C2CCC(CC2)c3ccc(c(F)c3)c4cc(F)c(F)c(F)c4,-6.636031296
CCN(CC)C(=O)\C(Cl)=C(/C)O[P](=O)(OC)OC,0.5233
[S--].[S--].[Sn+4],-3.580841851
[Li+].O.O.O.[O-][Cl](=O)(=O)=O,0.461218862
CC(=C)C(O)=O,0.056273368
CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(c1)C(=O)OCCCCCCCC(C)C,-5.706573948
COc1cc2c3ccccc3C(=O)c4ccc5c6ccc7C(=O)c8ccccc8c9cc(OC)c(c1c5c24)c6c79,-5.599170695
CCO[P](=S)(OCC)SCSCC,-3.7166
CCc1cc(C)cc(CC)c1Nc2ccc(Nc3c(CC)cc(C)cc3CC)c4C(=O)c5ccccc5C(=O)c24,-7.423828912
CC(C)=NNC(=O)NC1C2=C(C=CC=C2)OC2=C1C=CC=C2,-4.17
Clc1cccc(c1)c2cc(Cl)ccc2Cl,-6.0077
CCCCCCCCCCNC(=O)N[C]12C[CH]3[CH2]C([CH2][CH](C3)C1)C2,-5.83
CCCC(=O)N(C)N=O,-1.5347
[Co++].[O-]C(=O)C([O-])=O,-4.667787925
CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C1CCC2C(=O)CO,-3.24
CC(=O)NC(CSC1=C(Cl)C=CC=C1Cl)C(=O)O,-2.31
CN(Cc1cc(Br)cc(Br)c1N)C2CCCCC2,-1.9733
CC(=O)Oc1c(N(=O)(=O))c(C)c(N(=O)(=O))cc1C(C)(C)C,-4.47
OCCN(CCO)CCO,0.826260286
CCOC1CC1,-0.6407
Cc1cc(ccc1N)[N+]([O-])=O,-3.036152484
[Br-].CCCCCCCCCCCCCCCCCC[N+](C)(C)C,-3.616127121
[Rh+3].[I-].[I-].[I-],-4.684502457
CCCCCCCCCCCCN1CC(CC1=O)C(O)=O,-3.223
N.N.[Cl-].[Cl-].[Pd++],-2.52573978
[Na+].[Na+].Nc1c2C(=O)c3ccccc3C(=O)c2c(cc1[S]([O-])(=O)=O)c4cc(c(N)c5C(=O)c6ccccc6C(=O)c45)[S]([O-])(=O)=O,-2.030180053
Cc1oc(cc1C([O-])=O)[C@H](O)[C@H](O)[C@H](O)CO,-1.2774
CC[C@]12CCC3=C(CCc4cc(OC)ccc34)[C@@H]1CCC2=O,-4.772922847
C=CCCCCCC=O,-1.997252193
CC1=CC(=O)NC(=S)N1,-2.4259
O=C(NC(=O)c1ccccc1)c2ccccc2,-2.273
Fc1cccc(Cl)c1,-2.3457
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-6.0248
O.O.O.O.O.O.O.O.O.O.[Na+].[Na+].[O-]B(OB=O)OB([O-])OB=O,-0.884641885
Fc1ccc2O[C@@H](CCc2c1)[C@@H]3CO3.Fc4ccc5O[C@@H](CCc5c4)[C@H]6CO6.Fc7ccc8O[C@H](CCc8c7)[C@@H]9CO9.Fc%10ccc%11O[C@H](CCc%11c%10)[C@H]%12CO%12,-3.052101177
[Na+].[Na+].[Na+].[Na+].[Na+].Nc1nc(Cl)nc(Nc2ccc(c(N\N=C/3C(=O)c4c(N)c(N=Nc5cc(ccc5[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(cc4C=C3[S]([O-])(=O)=O)[S]([O-])(=O)=O)c2)[S]([O-])(=O)=O)n1,-0.590800584
CCO[S](=O)(=O)OCC,-1.342949719
NC(N)=NC(N)=Nc1ccc2ccccc2c1,-2.5497
O=[Te]=O,-3.715606233
Oc1cc(Br)cc(C=O)c1,-3.2502
Fc1ccc(NC(=O)c2cccnc2Oc3cccc(c3)C(F)(F)F)c(F)c1,-6.8969
[Na+].[Na+].Oc1c2ccc(NC(=O)Nc3ccc4c(O)c(N=Nc5ccccc5)c(cc4c3)[S]([O-])(=O)=O)cc2cc(c1N=Nc6ccccc6)[S]([O-])(=O)=O,-1.887246692
CC1=NC2=C(C=NC=N2)N=C1,-0.01
N(c1ccccc1)c2ccccc2,-3.5042
C/C1CCCCC1\C,-4.3
CC1=CC=C(CN2C=C(F)C(=O)NC2=O)C=C1,-2.92
Fc1ccc(CCl)cc1,-2.5442
CCCCCC(C)C,-5.08
CN1C(=O)N=Cc2nccnc12,-1.3713
CN(CC1=CC=C(OCCN2CCOCC2)C=C1)C(=O)C3=CC=C(O3)[N+]([O-])=O,-2.29
CCC1=CNC(=O)NC1=O,-1.9424
Cc1oncc1C([O-])=O,-1.05536111
C[C@H]1C(SC(=O)N1C(=O)NC2CCCCC2)c3ccc(Cl)cc3,-5.8487
CCC1(CC=C)C(=O)NC(=O)NC1=O,-1.61
CN(C)c1ccc(cc1)C(=O)c2ccc(cc2)N(C)C,-2.8267
OC(=O)c1ccc(Br)c(c1)[N+]([O-])=O,-2.9677
[O--].[O--].[Mg++].[Ca++],-1.988356233
Clc1cccc2cccc(Cl)c12,-5.7963
CCO[P](=O)(OCC)N=C1SCS1,-0.6835
N[S](=O)(=O)C1=CC2=C(CC(O)C[S]2(=O)=O)S1,-1.59
FC(F)(F)C(F)(F)Cl,-3.411
CCC1CCC(=NO)C(=NO)C1,-1.83
CC(C)(CO)C=O,-0.3279
c1cccc(Cl)c1c2c(Cl)ccc(Cl)c2,-6.02
Cc1ccc(cc1)[S](N)(=O)=O,-1.742195335
CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Cl)[N+]([O-])=O,-7.051424595
Cc1cc(c(N)cc1Cl)[S](O)(=O)=O,-2.406177873
COC(=O)c1ccc(O)c(Cl)c1,-2.873
Oc1c(Cl)cccc1Cl,-1.79
COC1=CC2=C(C=C1OC)C(=NC=N2)N3CCN(CC3)C(=S)NCC4=CC=CO4,-5.63
CC(C)[C@@H](C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1)c3ccc(Cl)cc3,-8.3221
CC(C)CCC(C)Nc1ccc(Nc2ccccc2)cc1,-5.624837561
[Na+].CCOc1cccc2C(=O)c3c(Nc4ccccc4[S]([O-])(=O)=O)ccc(NC5CCCCC5)c3C(=O)c12,-1.987836786
CC(C)CCCC(C)C\C=C\C(C)=C\C(=O)OCC#C,-4.7239
CN(CCO)[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.403685043
NO,-0.763033718
CC(C)(C)CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC12C,-5.5111
CCCCCCC#C,-3.662
C[C@@H](C[C@H](c1cc(C2CCCCC2)c(O)cc1C)c3cc(C4CCCCC4)c(O)cc3C)c5cc(C6CCCCC6)c(O)cc5C,-7.396502027
OC(=O)c1ccccc1C(=O)c2ccc(Cl)cc2,-2.7171
C\C=C/CO,0.3621
OC(=O)C1CCC(=O)N1,-0.404258917
CO[Si](CCCOC(=O)C=C)(OC)OC,-4.606388779
[Cl-].Cc1cc2nc3c(C)c(N)ccc3[n+](c4ccccc4)c2cc1N,-0.8462
BrC(Br)Br,-1.9113
[O-][N+](=O)OCCOCCOCCO[N+]([O-])=O,-1.561
CCCCCCCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4C3CCC12C,-5.72
COC1=CC2=C(C=C1OC)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N,-1.8
COC1=C(C(O)=O)C(=CC=C1Cl)Cl,-1.7
CSC1=CC(=O)c2ccccc2C1=O,-4.4651
Nc1ccc(cc1)[S](=O)(=O)Nc2cnc3ccccc3n2,-4.6026
[Na+].[Na+].CC1=NN(C(=O)C1N=Nc2ccc(c3ccc(cc3[S]([O-])(=O)=O)N=NC4C(=NN(C4=O)c5ccccc5)C)c(c2)[S]([O-])(=O)=O)c6ccccc6,-1.642781181
CCC(Cl)CC,-2.6307
CC(C)CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCC(C)C,-5.708288297
CCC1(C2=CC=CC=C2)NC(=O)NC1=O,-2.64
[Na+].[Na+].Nc1ccc(N=Nc2ccc(N\N=C\3C(=O)c4c(N)c(N=Nc5ccc(cc5)N=Nc6ccc(N)cc6N)c(cc4C=C3[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc2)c(N)c1,-1.568718144
C[N]1C=NC2=C1C(=NC(=O)N2)NCCO,0.08
Cc1cccc(I)c1O,-1.8378
CC(C)([S](C)(=O)=O)[S](C)(=O)=O,-1.4504
CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O,-6.623038672
OC(=O)C=C,0.00596733
NCCc1c[nH]c2ccc(O)cc12,-0.945
CCO[P](=O)(OCC)OCC(C)C,-1.1765
CCC(=O)NC1=CC=CC=C1,-1.55
CCCC(C)CC1(CCO)C(=O)NC(=S)NC1=O,-3.09
CC(=O)c1ccc(O)c(O)c1O,-2.0216
OC1CC(=CC(O)C1O)C(O)=O,0.01
CCc1ccccc1C,-3.2072
O=C1CCCCCCCCCN1,-1.8862
CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.37
CCCCCCC(=O)N(C)[S](=O)(=O)C1=CC=C(C=C1)N(C)C,-3.68
COC(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC(C)=O,-1.82
[K+].O[C@H]([C@@H](O)C([O-])=O)C(O)=O,0.473623794
O.O.O.O.O.O.O.[Cl-].[Cl-].[Cl-].[La+3],0.365226597
COC(=O)c1ccc(C)cc1,-2.576720352
CN(C)C1=C(C(=O)O)C=C(C(=O)O)C=C1,-2.02
C=COC(=O)c1ccccc1,-2.622959195
[Na+].CN(C1CCCCC1)[S](=O)(=O)c2ccccc2NNC3=C4C(=O)C=C(C=C4C=CC3=N)[S]([O-])(=O)=O,-2.711685939
Nc1c(ccc2C(=O)c3ccccc3C(=O)c12)c4oc5cc6C(=O)c7ccccc7C(=O)c6cc5n4,-5.496412982
CCNC(=S)OC(C)C,-1.744788784
COc1ccc(\C=C\C)cc1,-3.125539877
CC(C)(O)C(=O)c1ccc(OCCO)cc1,-1.469930479
CN[S](=O)(=O)c1cc(OC)c(N)cc1C,-2.576943359
Oc1ccc(cc1)C(=O)OCc2ccccc2,-3.324981323
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,-7.188638134
[Cl-].[Cs+],0.773766242
CC1=CN(C2CC(N=[N+]=[N-])C(COC(=O)C3=CC=NC=C3)O2)C(=O)NC1=O,-2.72
FC(OC(F)(F)F)C(F)(F)Oc1ccc(NC(=O)NC(=O)c2c(F)cccc2F)cc1Cl,-6.9675
CC1CC2=C(CC1(C)C(C)=O)C(C)(C)CCC2,-4.941791315
Clc1ccc(cc1)c2cccc(Cl)c2,-6.4001
CCCN(CCC)c1c(cc(cc1[N+]([O-])=O)C(C)C)[N+]([O-])=O,-6.4491
NC(=O)c1ccccc1N,-0.913922317
Cc1ccnc(C)c1,0.4471
OC(=O)/C=C/c1occc1,-1.8392
FC1=CC=C(C=C1)C([N]2C=CN=C2)(C3=CC=CC=C3)C4=C(F)C=CC=C4,-8.4
CC(=O)N(S(=O)c1ccc(N)cc1)c2onc(C)c2C ,-3.59
CC(=O)NCCO,0.9867
CC(=O)C(O)c1ccccc1,-1.176603424
NC(N)=N[N+]([O-])=O,-1.485842464
CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12,-3.35
OCCOC(=O)CC(C[P]1(=O)Oc2ccccc2c3ccccc13)C(=O)OCCO,-4.461779562
CC(C)C(=O)OC(=O)C(C)C,0.591790232
CN1CCCN(C)C1=O,0.892196674
[Cl-].C[N+](C)(C)c1ccc2ccc(O)c(N=Nc3ccc(N)cc3)c2c1,-1.980785388
CCCCOC(=O)C1=CC=C(NC(C)=O)C=C1,-3.46
CCN1CCCC1=O,0.946307061
CCc1cccc(CC)c1N(COC\C=C/C)C(=O)CCl,-4.0287
Clc1c(Cl)c(Br)c2C3=NC(=Nc4n5[Cu]N6C(=N3)c7c(Cl)c(Br)c(Cl)c(Br)c7C6=NC8=NC(=Nc5c9c(Br)c(Cl)c(Br)c(Cl)c49)c%10c(Cl)c(Cl)c(Br)c(Cl)c8%10)c2c1Cl,-9.144234111
O[S](=O)(=O)c1ccc2nc([nH]c2c1)c3ccccc3,-2.961106136
C(COc1ccccc1)Oc2ccccc2,-3.988526528
CC(C)N(C(=O)COc1sc(nn1)C(F)(F)F)c2ccc(F)cc2,-3.8121
[Na+].[O-][Cl](=O)(=O)=O,-1.766528496
CCCCC(CC)C1OCCO1,-3.119596868
CC(Cl)(Cl)[N+]([O-])=O,-1.7603
O=C(COC(=O)c1ccccc1)N2CCCCCC2,-2.5421
Clc1cccc(c2cc(Cl)c(Cl)c(Cl)c2)c1Cl,-7.4052
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NC(C(O)=O)C3=CC=CC=C3,-3.13
O[Si](O)(c1ccccc1)c2ccccc2,-2.733020622
[Co++].CC([O-])=O.CC([O-])=O,0.29360437
CC(C)c1cc(Cl)c(C)cc1O,-2.2664
CC\C(NO)=C(\CC)N=O,-2.5525
CC(C)CC1(CCO)C(=O)NC(=S)NC1=O,-2.62
CC(=O)NC1=CC=C(C=C1)C(=O)NC2=CC=C(OC(C)=O)C=C2,-4.41
Oc1cc2ccccc2cc1C(=O)N=NNc3cc(Cl)c(cc3Cl)c4ccc(cc4)c5cc(Cl)c(NN=NC(=O)c6cc7ccccc7cc6O)cc5Cl,-8.087170706
ClC1=CC(=C(OC2=CC=CC=C2)C=C1Cl)Cl,-6.58
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(c1)C(=O)OCC(CC)CCCC,-8.252098343
Nc1ccc(Cl)cc1Cl,-2.417174258
CCc1cc(Cc2cc(CC)cc(c2O)C(C)(C)C)c(O)c(c1)C(C)(C)C,-5.566509378
CCN(CC)c1ccc(cc1)N=Nc2ccccc2,-5.982115268
CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,-2.91
CCCCCCCCCCCCC1CO1,-5.984684801
CCCCCCCCCO,-3.013011871
c1ccc2c(c1)cc3c4ccccc4c5cccc2c35,-8.2259
CC(C)C[C@H](N)C(=O)NCC(=O)NCC(O)=O,0.2124
COCC(C)C,-0.9007
OC1=C(C2CCCc3ccccc23)C(=O)c4ccccc4O1,-4.8638
CCc1ccccn1,0.501
CO[P](=S)(OC)SCSc1ccc(Cl)cc1,-5.2939
[Na+].CN(c1ccccc1)[S](=O)(=O)C2=CC(=O)C3=C(NNc4ccc(NC(=O)CCl)cc4[S]([O-])(=O)=O)C(=N)C=CC3=C2,-4.35885707
Nc1cc(cc(c1O)[S](O)(=O)=O)[N+]([O-])=O,-1.766205568
CC12C3CCC(O3)C1(C)C(=O)OC2=O,-3.82
COc1cc(N[S](=O)(=O)c2ccc(C)cc2)c3C(=O)c4ccccc4C(=O)c3c1N,-5.112570051
[Na+].[Na+].[Cu].COc1ccc(cc1N)[S]([O-])(=O)=O.Nc2ccc(c(N)c2)[N+]([O-])=O.Oc3cccc([O-])c3,-1.504350196
CCCCN(CC)C(=O)SCCC,-3.41
CC(C)CNCC1=CC=CC(C(=O)C2=CSC(S(N)(=O)=O)=C2)=C1,-2.05
CCOc1ccc(cc1)C(O)=O,-2.454899746
NC(=O)c1c(Cl)cccc1Cl,-1.8427
ClC(Cl)=C(Cl)C(Cl)(Cl)Cl,-4.1651
CN1CCC=C1C,0.1265
OC(=O)C1C2CCC(O2)C1C(O)=O,-0.27
CC(C)Cc1[nH]ccn1,-1.0488
CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O,-3.4585
CC(CCl)OC(C)CCl,-2.0027
Cc1ccc(c(C)c1)[P](O)(O)=O,-1.0938
CCCC(N)=O,0.2721
[Na+].[Na+].Cc1ccc(cc1)[S](=O)(=O)Nc2cc(cc3C=C(C(=N/Nc4cc(Cl)ccc4Oc5ccccc5)\C(=O)c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.667930686
CCCCCCCC\C=C/CCCCCCCCOCCO,-2.494902829
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OC(C)OC(=O)C(N)CC3=CC=CC=C3,-3.5
OCC1=NC2=C([NH]1)C=NC=N2,-1.52
CCCCCCCC(=O)OOC(=O)CCCCCCC,-7.61189317
OCC(CO[N+]([O-])=O)(CO[N+]([O-])=O)CO[N+]([O-])=O,-1.585
COC(=O)C1CC(=O)C(CC1=O)C(=O)OC,-4.154195657
[Fe+3].[O-][P]([O-])([O-])=O,-3.261464491
O=C1NC(=O)C2=C([NH]C=N2)N1,-3.87
CNC(=O)\C=C(/C)O[P](=O)(OC)OC,0.6514
c1c(Cl)nc2cncnc2n1,-0.87
Fc1cc(Cl)ccc1CC#N,-2.59390625
ClCCC(Cl)O[P](=O)(OC(Cl)CCCl)OC(Cl)CCCl,-3.6344
ClCCOCCCl,-1.12
c1ccc2C(O)N3CCC(O)C3=Nc2c1,-2.07
CN(CC1=NC2=C(N=C1)N=C(N)N=C2N)C3=CC=C(C=C3)C(=O)NC(CCC(O)=O)C(O)=O,-4.0
CCN(CC)C(=O)N(CC)CC,-0.6341
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,-4.4276
[Li+].[F-],-1.290101588
Oc1ccccc1C(=O)OC2CCCCC2,-4.554076293
Clc1cc(Cl)c(Cl)c(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-9.42
ClC1=CC=C(OC2=C(Cl)C=CC(=C2Cl)Cl)C=C1,-6.64
CC#N,0.26
C[C@@H](Oc1ccc(Oc2ccc(cn2)C(F)(F)F)cc1)C(O)=O,-2.622795669
COC1=CC=C(N[S](=O)(=O)C2=CC=C(N)C=C2)N=N1,-2.68
[Li+].[Li+].[Na+].[Na+].COc1cc(ccc1N\N=C/2C(=O)c3c(O)cc(cc3C=C2[S]([O-])(=O)=O)[S]([O-])(=O)=O)N(O)\N=C\4C=CC(=N\N=C\5C(=O)c6c(O)cc(cc6C=C5[S]([O-])(=O)=O)[S]([O-])(=O)=O)\C(=C4)OC,-0.909479678
CCCCOCCOCCOCCO,0.6855
CCc1cc(Cc2cc(CC)c(N)c(CC)c2Cl)c(Cl)c(CC)c1N,-7.278038713
CCN(CC)CCOC(=O)C1=CC=C(NC(C)=O)C=C1,-1.65
O=C1NC(NC2=CC=CC=C2)=NC2=C1N=CN2,-4.12
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3,-6.8765
c1ccc(cc1)c2cccc(c2)c3ccccc3,-5.183
CN(C)c1[nH]c2cncnc2n1,-1.3885
C1=CC2=C(C=C1)N=C3C=CC=CC3=N2,-3.7
[Li+].[Cl-],1.134397972
[OH-].[Cs+],0.824163602
[Cl-].[Cl-].[Cl-].[Cl-].[Pd++].[H+].[H+],-1.398370615
CCOC(=O)OCCOc1cc(O)c2C(=O)c3ccccc3C(=O)c2c1N,-9.219529562
CCCCC(CCC(O)=O)CC(O)=O,-1.3974
CCCCCCC(=O)OC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)C#C,-6.89
CC1CC(C)C(=O)C(C1)C(O)CC2CC(=O)NC(=O)C2,-1.13
