smiles,logSolubility 
OC(=O)c1cc(cc(c1)C(O)=O)C(O)=O,-1.942299553
CCOC1=C(O)C(=O)O[C@@H]1[C@@H](O)CO,0.580970652
NO,-0.763033718
CC(C)CCCCCCCCCCCCCCCOC(=O)CC(O)C(=O)OCCCCCCCCCCCCCCCC(C)C,-7.992627599
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2CC(C)(C)Oc12)C(C)C,-4.7103
CCC(C)O,0.3877
COC1=CC(OC)=CC(C(=O)N(O)C2=CC(C)=CC=C2)=C1,-3.61
NC1=NC(=CC=C1)N,-0.08
COc1ccc(C=O)cc1,-1.5016
Cc1ccc(O)c(c1)C(C)(C)C,-2.691753623
NCCCCCCCCCCC(O)=O,-2.400775362
CCCCCCCCCCCC(=O)N(C)CC(O)=O,-2.734641439
O=C1OC(=O)c2cc3C(=O)OC(=O)c3cc12,-1.406221724
Clc1ccc(Oc2ccc(Cl)c(Cl)c2)cc1,-5.6603
CC(C)(C)N,1.135850982
Oc1cc(cc2ccc(Nc3ccccc3)cc12)[S](O)(=O)=O,-1.9763
CCSC(=O)COc1ccc(Cl)cc1C,-5.027
ClCCCCl,-1.6137
NCC(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,-0.73
Cc1cc(N)n(n1)c2ccccc2,-0.9376
Clc1ccc2Nc3cc4C(=O)c5ccccc5Nc4cc3C(=O)c2c1Cl,-7.066625646
CCOC(=O)C(=Cc1ccc(cc1)C=C(C(=O)OCC)C(=O)OCC)C(=O)OCC,-5.621635269
CC(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.97
[K+].OP(O)O,1.152409408
CCNc1nc(NC(C)(C)C)nc(SC)n1,-3.9847
OC(=O)\C=C\c1ccccc1,-2.4335
CCCCCCCCCCCCCCCCN,-3.583510043
CC[S](=O)(=O)c1cccnc1[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-4.6349
CCOC(C)CCO,-0.3736
CN1CCOCC1,0.995
CC(C)(C)OO,0.884647226
Cc1cccc(Nc2ccccc2C(O)=O)c1C,-4.0815
ClCC(=O)NC(=O)CCl,-2.2304
CCCCCCCC(=O)OCN1C(=O)NC(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3,-6.52
OC(=O)c1ccc(cc1)C(O)=O,-4.0444
CCCCC(CC)C(=O)OOC(C)(C)C,-3.669517691
ClC1=C(Cl)C2(Cl)[C@H]3CO[S](=O)OC[C@H]3[C@]1(Cl)C2(Cl)Cl,-5.9019
ClC1=C(OC2=CC(=C(Cl)C=C2Cl)Cl)C=CC=C1,-7.0
CC(=O)NC1=CC=C(C=O)C=C1,-1.63
CCCCC(CC)COC(=O)CC(C)CC(C)(C)C,-5.954976972
COCC(O)=O,1.0454
[Cl-].Cn1c2ccccc2c(C=CC3=[N+](C)c4ccccc4C3(C)C)c1c5ccccc5,-1.743927996
OC[C@H]1NC[C@H](O)[C@@H](O)[C@@H]1O,0.404352043
BrC1=CC=C(C2=CC=C(Br)C=C2)C=C1,-7.74
Clc1ccc(cc1)c2c(Cl)cc(Cl)c(Cl)c2Cl,-7.95
ClC1=CC(=C(OC2=CC=CC=C2)C=C1Cl)Cl,-6.58
CC1(O)CC(C)(O)OO1,0.571440842
CN(C)C1CSSC1,-1.873
CC(=C)C(=O)OCCCCOC(=O)C(C)=C,-2.969024542
O=C(c1cn(C2CC2)c2c(cc(F)c(N3CCNCC3)c2)c1=O)O,-3.6
COC(=O)C(=O)OC,-0.2919
CC(COCC(C)OC(=O)C=C)OCC(C)OC(=O)C=C,-1.875569091
CN1CSC(=S)N(C)C1,-1.7331
CCCCNCC,-0.4405
OC[C@H]1C[C@H](N[C@H]2C=C(CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O,0.3032
OC1CCCCC1,-0.3774
CCC(=O)OC,-0.1498
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1Cl)n2cncn2,-4.5619
CC(=O)C(N=Nc1ccccc1C(O)=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-7.330901471
CCOC(=O)CNC(=O)COC(=O)C1=CC=CC=C1OC(C)=O,-1.87
CC(=O)NC1=CC=C(S(=O)(=O)NC2=NC(C)=CS2)C=C1,-4.15
CC(C)(C1CCC(O)CC1)C2CCC(O)CC2,-3.097609749
[O--].[O--].[K+].[Fe+3],-5.103601915
OC(=O)c1cccnc1,-0.835
C1C[NH+]=C(N1)c2ccccc2,-1.126518075
CNC(=O)Oc1cc(C)c(SC)c(C)c1,-3.9214
CC1=NC2=C(C=CC=C2)N=C(C)C1,-1.37
CC(C)C(=O)Oc1ccc(cc1)[N+]([O-])=O,-3.9588
CC(=O)NC1=C(N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)C=NC=C1,-3.39
CCCOC(=O)C1=CC=C(O)C=C1,-2.68
[Cl-].CCN(CC)c1ccc2C=C(C(=O)Oc2c1)c3n(C)c4ccccc4[n+]3C,-1.450561375
COc1ccc2NC(=O)C=C(C([O-])=O)c2c1,-3.1104
Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl,-4.46171607
CCC(C)C1NC(=O)C(CC2=CC3=C(C=CC=C3)C=C2)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCCCN7C1=O,-3.98
[Ta],-6.929174184
OC(=O)\C=C/C(=O)Nc1ccccc1,-2.2815
O=CC(=O)C1=CC=CC=C1,-0.74
CN(C)c1ncnc2nccnc12,-1.0216
[Rh].CC(=O)[CH-]C(C)=O.[C-]#[O+].c1ccc(cc1)P(c2ccccc2)c3ccccc3,-7.312033591
CNCC(O)C1=CC(O)=C(O)C=C1,-0.96
CC(C)(C)C1=NN(C(=O)O1)c2cc(OCC#C)c(Cl)cc2Cl,-5.9648
Cc1cc(C)cc(c1)N2C(=O)c3ccc4c5ccc6C(=O)N(c7cc(C)cc(C)c7)C(=O)c8ccc(c9ccc(C2=O)c3c49)c5c68,-7.476148795
OCC(O)=O,0.596016326
[nH]1c2ccccc2c3ccccc13,-5.21042762
CCCC(=O)OCc1ccccc1,-3.117444335
C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O,-2.451419462
CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)[S](N)(=O)=O)[N+]([O-])=O,-5.13
CCOc1ccccc1\C=C\C([O-])=O,-3.3248
ClC1=CC(=C(Cl)C(=C1)Cl)OC2=CC(=C(Cl)C=C2Cl)Cl,-8.41
OC(=O)CCCCCCCCCCBr,-3.699
CC(C)(S)[C@@H](N)C(O)=O,-0.1285
COC(=O)CSc1cc(N=C2SC(=O)N3CCCCN23)c(F)cc1Cl,-5.6768
[Na+].[Na+].[O-]C(=O)c1ccccc1C2=C3C=C(Br)C(=O)C=C3Oc4c2cc(Br)c([O-])c4C5=CC=C[Hg]5,-4.593683066
CC12CCC3(O)C(CCC4=CC(=O)CCC43C)C1CCC2=O,-2.68
OC(=O)CCC(=O)OOC(=O)CCC(O)=O,-0.8471
CCCCCCCCC,-5.7657
OCC1COC(=O)O1,0.927794233
NC1CCCCC1,1.003589033
[Na+].OC[S]([O-])=O,0.731520726
[Na+].[Na+].Nc1ccc(N=Nc2ccc(cc2)N=Nc3c(N)c4C(=O)C(=N/Nc5ccccc5)/C(=Cc4cc3[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(N)c1,-0.827397585
OC(=O)c1cc(C=O)ccc1O,-2.6354
[Li].[Na].[K].CC(C)(C)c1ccc(cc1)[S](=O)(=O)Nc2ccc3cc(ccc3c2)[S](=O)(=O)c4cc5N=C6C(=C7Oc8c(ccc(N)c8[S](O)(=O)=O)N=C7C(=C6Oc5c(c4N)[S](O)(=O)=O)Cl)Cl,-2.180765898
Cl\C=C/Cl,-1.3
C1CCC=CC1,-2.710466438
CCOC(=S)SC(CC(=O)O)C(=O)O,-1.19
Cc1cc2cccc3ccc4c5ccccc5cc1c4c23,-8.5224
Brc1ccc(I)cc1,-4.452
Clc1cccc(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl,-8.6036
CC(C)(C)c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-3.875
O=C1NC(=O)C2=C([NH]C=N2)N1,-3.87
CC(=O)Oc1ccccc1C(=O)OC[S](C)(=O)=O,-3.3936
CC1=C(N(O)C(=O)CCC2=CC=CC=C2)C=CC=C1,-2.79
CCNc1ccc(cc1C)C(c2ccc(NCC)c(C)c2)=C3C=CC(=NCC)C(=C3)C.CC(O)=O,-1.023221287
COc1cc(NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(C)=O)C(=O)Nc4ccc(C)cc4C)c(Cl)c3)C(C)=O)c(OC)cc1Cl.COc5cc(NC(=O)C(N=Nc6ccc(cc6Cl)c7ccc(N=NC(C(C)=O)C(=O)Nc8cc(OC)c(Cl)cc8OC)c(Cl)c7)C(C)=O)c(OC)cc5Cl.CC(=O)C(N=Nc9ccc(cc9Cl)c%10ccc(N=NC(C(C)=O)C(=O)Nc%11ccc(C)cc%11C)c(Cl)c%10)C(=O)Nc%12ccc(C)cc%12C,-9.052340862
[Na+].Cc1cc(ccc1N\N=C2\C(=O)C=Cc3ccccc23)[S]([O-])(=O)=O,-0.43660043
Cc1ncc2nc(C)c(C)nc2n1,-1.1442
Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2,-6.8995
O=C(O)C(OC1=C(Cl)C=CC=C1)OC1=C(Cl)C=CC=C1,-2.83
CC(=C)C(=O)OCCOC(=O)C(C)=C,-2.261313265
O=C1NC(=O)C2(CCCCCCCCC2)C(=O)N1,-4.59
[K+].[O-]C(=O)C(F)(F)F,0.661069302
OC1=CC(=CC=C1)Cl,-0.71
O=C1OC(C2=CC=C(Br)C=C2)C(Br)C1=O,-3.05
C[C@]12CC[C@H]3[C@@H](CCC4=C3CCC(=O)C4)[C@@H]1CC[C@@H]2O,-4.947028744
OC(=O)c1occc1,-0.4802
CC(C)CCCCCOC(=O)C=C,-4.170655467
Cc1cccc2c1Cc3ccccc23,-5.2184
OC(=O)[C@@H]1CCCN1C(=O)COC(=O)c2ccccc2,-1.5917
c1ccc2cccc3c2c1CC3,-4.63
NC(CCC(O)=O)C(O)=O,-0.9916
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-5.613
ClC1=CC=C(OC2=C(Cl)C=C(Cl)C(=C2)Cl)C=C1Cl,-7.83
NC1=NC(=O)C2=C(N1)N=CC(=O)N2,-3.86
CCCC1(CCC)C(=O)NC(=O)NC1=O,-2.53
[Ni++].CCCCN.CC(C)(C)CC(C)(C)c1ccc([O-])c(Sc2cc(ccc2[O-])C(C)(C)CC(C)(C)C)c1,-6.446040594
[Na+].CCOc1cccc2C(=O)c3c(Nc4ccccc4[S]([O-])(=O)=O)ccc(NC5CCCCC5)c3C(=O)c12,-1.987836786
OC(=O)c1ccc(F)cc1,-2.0673
[Na+].[O-][S](=O)(=O)C1=CC(=O)C2=C(NNc3ccccc3C(F)(F)F)C(=N)C=CC2=C1,-2.068630062
COC1CCCCCCCCCCC1,-4.683590383
C#CCCCCCC#C,-2.983
C1OC2=C(O1)C=C(C(=C2)CO)[N+](=O)[O-],-3.06
CCCCC(CC)COC(=O)OOC(=O)OCC(CC)CCCC,-2.595175443
CC(=O)CC(=O)Nc1ccc(NC(=O)CC(C)=O)cc1,-3.12750109
CC(=O)C1CC(CC(O)=O)C1(C)C,-0.5752
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,-3.37
[Na+].OCC(O)C(O)C(O)C(O)C([O-])=O,0.4321
C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CCC4=O,-4.1577
OCc1ccccc1O[C@@H]2O[C@H](COC(=O)c3ccccc3)[C@@H](O)[C@H](O)[C@H]2O,-2.8925
CCCCCCCCCCCO,-4.480440668
CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1,-8.520248661
ClCCN(CCCl)[P]1(=O)NCCCCO1,-0.9624
CCO,1.233668218
Cc1cc(C)c(N)c(c1)[S](O)(=O)=O,-1.819543504
CC(=O)C1=C(C(=O)O)C(C(=O)O)=CN=C1C,-1.35
CN(C)C(=O)C(=O)N(N(C)C(C)=O)c1ccccc1,-0.5345
Cc1cccc(I)c1O,-1.8378
Cc1ccc(cc1)[N+]([O-])=O,-2.514943789
CN(C)c1ccccc1,-1.922073697
O=C(OC(=O)c1ccccc1)c2ccccc2,-4.3546
Cc1ncc(CO)c(C=O)c1O,0.4758
Cc1ccc(N)cc1N,-0.507184532
Nc1cc(Cl)cc(Cl)c1,-2.3153
[Na+].[Na+].Cc1ccc(cc1)[S](=O)(=O)Nc2cc(cc3C=C(C(=N/Nc4ccc(Oc5ccccc5C)cc4Oc6ccccc6C)\C(=O)c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.566969077
Cc1ccc2NC(=O)C(=O)Nc2c1,-3.0418
CC(O)=O.OCCNCCO,0.782018876
COc1cc(N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CCOC(C)=O)CCOC(C)=O,-5.46309979
CCCCCOC(=O)COc1cc(N2C(=O)C3=C(CCCC3)C2=O)c(F)cc1Cl,-6.3508
[O--].[O--].[O--].[Fe+3].[Fe+3],-3.726148307
OC(c1ccccc1)c2ccc(Cl)cc2,-3.4886
CCCC(O)(CCC)C(O)c1ccccc1,-2.648
CN(C)C1CCCCC1,-0.977488142
CN1N=C(SC1=N[S](=O)(=O)C2=CC=C(I)C=C2)[S](N)(=O)=O,-2.77
Fc1cc(F)c(F)c(F)c1,-2.3057
Fc1cccc(Cl)c1,-2.3457
[Cl].[Rh].c1ccc(cc1)P(c2ccccc2)c3ccccc3.c4ccc(cc4)P(c5ccccc5)c6ccccc6.c7ccc(cc7)P(c8ccccc8)c9ccccc9,-7.012009544
CC[C@H](C)[C@@H](NC(C)=O)C(O)=O,-0.5912
CC(=O)C1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](O)C[C@]12C,-3.8202
O=[S]1(=O)NCc2ccccc12,-1.5208
CC(C)OC(=O)C1(CCCCCC1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O,-5.0706
CN(C)CNC(=O)C1=CC=CC=C1,0.42
[Na+].[Na+].Nc1ccc2c([O-])c(N=Nc3ccc(cc3)N=Nc4ccc(cc4)[S]([O-])(=O)=O)c(cc2c1)[S](O)(=O)=O,-0.460354084
[NH4+].[Cl-].[Cl-].[Cl-].[Cl-].[Au+3],0.488945931
O=C1C2=C(SC(=C(S2)C#N)C#N)C(=O)C3=C1C=CC=C3,-6.33
CCCCCCCCCCCC#N,-5.289969947
CNc1ccc(O)cc1.CNc2ccc(O)cc2.O[S](O)(=O)=O,-0.838079267
OC(=O)CC[C@H](N1C(=O)c2ccccc2C1=O)C(O)=O,-1.446331686
OCc1ccc(I)cc1,-2.746
CCC(CC)COC(=O)N[S](N)(=O)=O,-1.7487
CC(=O)OC(C=C)C#N,-0.898693945
CCC#CCC,-2.1675
CCCCOCCOCCOC(C)=O,-0.8188
CC(C)N(C(=O)CO)c1ccc(F)cc1,-1.178639899
CCC[NH2+]CC,1.054659457
OC(=O)CC[C@H](NCCC#N)C(O)=O,-1.3015
CCC(SC(CC)C(=O)O)C(=O)O,-0.71
CC(C)=CC(C)=O,-0.560826234
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=CC=C(Br)C=C2)S1,-2.13
CCOC(=O)N1CC(C)N(C(N)=O)CC1C,-0.55
Oc1cc2ccccc2cc1C3=NCCN3,-3.3015
CN1C(=O)NC(=O)c2nc(C)c(C)nc12,-2.1129
COCCOCCO[Si](CCCOCC1CO1)(OCCOCCOC)OCCOCCOC,1.582313338
NC(=O)CNC(=O)COC(=O)c1ccccc1,-1.4983
NC(=O)CC1=CC=C(C2=CC=CC=C2)C=C1,-3.33
CC(C1CC1)C(O)(Cn2cncn2)c3ccc(Cl)cc3,-3.3189
CC(C)=CCCC(C)(O)C#C,-1.772080431
CCC(=O)NCCNC(=O)CC,0.3746
[Cl-].[Cl-].[NH3+]CCCCCCCC[NH3+],0.362142177
CC1(C)C(=O)C(=O)C2CCC1C2,-1.52
CC1(C)OC(=O)c2cc(ccc12)[N+]([O-])=O,-3.0516
O=C(NCCCCCCNC(=O)OCCO)OCCO,-0.92
CCNc1nc(N)nc(Cl)n1,-2.4135
Cc1ccc(cc1N\N=C2\C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(C)c(NC(=O)C5=Cc6ccccc6C(=N/Nc7c(C)cccc7C(=O)OCCCl)/C5=O)cc4C)C(=O)OCCCl,-7.814241029
CCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCC,-6.479738422
COc1c(Cl)c(Cl)cc(Cl)c1Cl,-5.1307
[Ni++].CC([O-])=O.CC([O-])=O,0.00053768
O=CC1CCC=CC1,-0.977550168
IC1=CC=CC(=C1)N=C=S,-4.68
ClCCCN1CCOCC1,0.786089298
[Na+].CCO[P]([S-])(=S)OCC,0.681477558
COc1cc2N3C4[C@@H]5C(CC3=O)OCC=C6CN7CC[C@]4([C@@H]7C[C@H]56)c2cc1OC,-2.0909
CCOC(=O)C(CC1=CC=CC=C1)NC(C)=O,-1.86
Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4,-2.9008
CC(C)C1=C(Br)C(=C(C)C=C1C2(O[S](=O)(=O)C3=C2C=CC=C3)C4=CC(=C(O)C(=C4C(C)C)Br)C)O,-5.18
ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl,-6.5052
NC(=O)C(=NO)C(N)=O,-0.0384
COC(=O)[C@@H]1C2CC(C=C2)[C@@H]1C(=O)OC,-1.202
CCC1OC(=O)C2=C1C=CC(C#N)=C2,-2.31
COCCNC(=O)C(NC(=O)C(CC(O)C(CC1=CC=CC=C1)NC(=O)OC(C)(C)C)CC2=CC(=C(OC)C(=C2)OC)OC)C(C)C,-4.0
C\C=C(/Cl)C(O)=O,0.9189
OC(=O)\C=C/C(=O)OCCOCCOCCOC(=O)\C=C/C(O)=O,0.159532562
[Na+].[O-][S](=O)(=O)CCBr,0.332748699
CCC(C)OC(C)=O,-1.2727
CC1(C)CC\C(=C/c2ccc(Cl)cc2)C1=O,-5.671591194
N#Cc1ccccc1,-1.7123
Clc1cc(Cl)c(c(Cl)c1)c2ccccc2Cl,-6.65
COc1ccc(C)cc1,-2.339542101
O=C1NC(=O)C2=C1CCCC2,-1.974517726
CCCN(CCC)c1c(cc(C)cc1[N+]([O-])=O)[N+]([O-])=O,-2.9663
COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,-5.19
COc1cc(c(OC)cc1Cl)[N+]([O-])=O,-3.179312365
NC(CC1=CC=C(O)C=C1)C(=O)NCC(=O)O,-1.1
CC(COCC(C)OC(=O)C=C)OC(=O)C=C,-1.668298088
C=CC1(C=C)C(=O)NC(=O)NC1=O,-2.06
[Na+].[O-]C(=O)[C@@H]1CCC(=O)N1,0.608204633
CCCCC(CC)C1CCON1CCOC(=O)NCCCCCCNC(=O)OCCN2OCCC2C(CC)CCCC,-5.790560824
CCCCCC(N)C(O)=O,-0.94
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-3.221135687
Cc1c(cccc1[N+]([O-])=O)[N+]([O-])=O,-3.0003
Cn1nc(C)c(C(=O)c2ccc(Cl)cc2Cl)c1O[S](=O)(=O)c3ccc(C)cc3,-6.8946
O=C1NC(=O)C2(CCC2)C(=O)N1,-1.66
CCC(C)N(C(C)CC)C(=O)SCc1ccccc1,-5.0484
OC(=O)c1c(Br)c(O)c(O)c(O)c1Br,-0.4188
COC(=O)CCCCCCCCC(=O)OC,-3.2831
O=C(NC(=O)C1=O)N1,-0.4
Cc1cncc(C)c1,-0.5115
C\C(NO)=C(/C)N=O,-2.2868
C=CN1CCN(C=C)C1=O,-1.155886444
CC(C)C1C(C)CCCC1O,-0.29
C[C@@](CCC([O-])=O)(N=N[C@](C)(CCC([O-])=O)C#N)C#N,-2.0083
COc1cc(OC)c(NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(ccc4OC)C(=O)Nc5ccc(cc5)C(N)=O)\C2=O)cc1Cl,-7.866240199
CCCCC(C[N]1C=NC=N1)(C#N)C2=CC=C(Cl)C=C2,-3.31
C\C(=C\C(O)=O)C(O)=O,0.7795
CC1=C(NC(N)=O)C(=O)N(C2=CC=CC=C2)N1C,-1.52
CN=C(N)N,-1.6135
O=C1OC=CO1,0.777076543
OC(=O)c1ccc(c2cccnc12)[N+]([O-])=O,-3.1656
BrN1C(=O)CCC1=O,-1.0831
CCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O,-5.06253686
Oc1ccc(Cl)c(Cl)c1,-1.2458
CCCCCCCC\C=C/CCCCCCCCNCCCN,-3.955042001
CCCC1CC(=CC(=O)C1)C,-1.772587094
ClC1=C(Cl)C(=CC=C1)OC2=C(Cl)C=C(Cl)C(=C2)Cl,-7.48
[Na+].CCOC([S-])=S,0.544338165
Cn1cnc2N(C)C(=O)N(CCCCC(C)=O)C(=O)c12,-0.558
CN1C=C2N=CC=NC2=NC1=O,-0.9089
CCC1(CCC(=O)NC1=O)c2ccccc2,-2.3374
CO[P](=O)(OC1=C(Cl)C=C(Br)C(=C1)Cl)C2=CC=CC=C2,-4.99
FC(F)(F)COC=C,-1.478
NC(=O)NO,1.1189
Ic1cccc(I)c1,-4.518
CCCCOC(=O)C=C,-1.877340851
ClCCSCCCl,-2.3666
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O,-4.8789
CC(F)(F)F,-2.043101387
Cl/C=C/[As](Cl)Cl,-2.6177
OCc1cc(O)ccc1O,0.8534
OC(=O)c1ccc2cc(O)ccc2c1,-3.278942885
CC(C)c1cccc2ccccc12,-4.782393555
CCCC(O)C=C,-0.5993
CCC(C(C(O)=O)c1ccccc1)C(O)=O,-2.3256
COC1=CC=C2C(=CC1=O)[C@H](CCc3cc(OC)c(OC)c(OC)c23)NC(C)=O,-0.9482
CNC(=O)OC1=C2OC(C)(C)CC2=CC=C1,-2.42
CCCCOC(=O)c1ccc(O)cc1,-2.9723
CCCCOCCOCCOCCCC,-1.862006084
OCC1CCCO1,0.38877392
C=CCOC1=N[S](=O)(=O)c2ccccc12,-3.1727
CN1N=C(SC1=N[S](=O)(=O)C2=C(C)C=C(C)C=C2C)[S](N)(=O)=O,-3.0
CCc1cc(CC)cc(CC)c1,-7.0641
CC1=CCC2C(C1)C(=O)OC2=O,-1.09999437
CC(C)OC(=O)CCCCCCCCC(=O)OC(C)C,-5.155961214
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)S1,-1.33
[O-][N+](=O)c1cccc(c1)[N+]([O-])=O,-2.4989
CCCCC(CC)COC(C)=O,-4.645140005
CC1=CCC(CC#N)C1(C)C,-2.647537233
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-4.193
COc1c2C=CC(=O)Oc2cc3OC(C)(C)C=Cc13,-3.81
COc2ccc(CC1NCC(O)C1OC(C)=O)cc2,-1.61
Clc1ccc(Cl)c(c1)c2c(Cl)ccc(Cl)c2Cl,-7.1895
OC1(CCCCC1)C(=O)c2ccccc2,-2.664780194
CCCCOC(=O)\C=C/C(=O)OCCCC,-3.128034162
N[S](=O)(=O)C1=CC2=C(S1)[S](=O)(=O)CCC2,-2.68
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CCC2=O,-3.156500662
CCOC(=O)[N]1C2=C(C=CC=C2)N=C1C3=CSC=N3,-2.92
NC1=CC=C(C=C1)[S](=O)(=O)NC2=NN=C(S2)[S](N)(=O)=O,-1.5
CCCCCCCCCCCCCCCC(=O)OCC.CCCCCCCCCCCCCC(=O)OCC.CCCCCCCC\C=C/CCCCCCCC(=O)OCC.CCCCCC\C=C/CCCCCCCC(=O)OCC,-7.355606283
CO[P](=S)(OC)Oc1ccc(SC)c(C)c1,-4.5695
OC(=O)C(F)(F)Cl,0.8845
CC[C@]12CC[C@H]3[C@@H](CCc4cc(OC)ccc34)[C@@H]1CC[C@@H]2O,-4.875700653
CCCCCCCC(=O)OCCCOC(=O)CCCCCCC,-7.516526119
CN(C(N)=O)c1ccccc1C,-0.4032
[Cr+3].CC([O-])=O.CC([O-])=O.CC([O-])=O,0.469225609
COC1=CC2=C(C=C1OC)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N,-5.09
CC(C)(C)N(NC(=O)c1ccc(Cl)cc1)C(=O)c2ccccc2,-4.4404
c1ccc2c(c1)c3ccccc3c4ccccc24,-6.7447
Clc1nc(Cl)nc(Cl)n1,-2.622338856
NC(Cc1cc(Cl)c(O)c(Cl)c1)C(O)=O,-1.7546
C[S](=O)(=O)C1=CC=C(C=C1)C(O)C(CO)NC(=O)C(Cl)Cl,-2.15
OC(=O)C1=CC=CC(=C1C(O)=O)O,-2.11
CC1=CC(=C(C)C=C1)C(O)=O,-2.92
Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1,-6.4243
CCN1C=C(C(O)=O)C(=O)C2=C1C=C(N3CCNCC3)C(=C2)F,-2.76
[Sr],-1.113943352
CN(CCO)c1nc2N(C)C(=O)N(C)C(=O)c2n1C,-0.6488
[Te],-4.875401753
COc1cc(c(OC)cc1N)[S](=O)(=O)Nc2ccccc2,-4.057692864
CCOC(=O)CCCCCCC(=O)OCC,-2.5304
Nc1c(Cl)c(Cl)nc(C(O)=O)c1Cl,-2.7494
OCc1cccc(O)c1,-0.2678
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,-7.397033995
ClC(Cl)COCC(Cl)Cl,-1.12
[Na].Nc1cc(c(O)c2C(=O)c3c(N)cc(c(O)c3C(=O)c12)[S](O)(=O)=O)[S](O)(=O)=O,-1.799112619
COC(=O)C1(CCCCC1)[S](=O)(=O)c2ccc(Br)cc2,-4.4786
N[S](=O)(=O)C1=CC2=C(SCCC2=O)S1,-3.55
CC(CCN)CC(C)(C)CN,0.478156217
CCCC(=O)OCC1OC(CC1O)N2C=C(I)C(=O)NC2=O,-2.84
CC(C)[C@@H](O)C#N,0.3048
Fc1ccccc1Br,-2.6958
CC1=C(CCCO1)C(=O)NC2=CC=CC=C2,-2.56
CCC1(CC=C2CCCc3cc(OC)ccc23)C(O)CCC1=O,-4.122768724
CCCCO[P+](=O)OCCCC,-1.4249
OCC1OC(C(O)C1O)n2cnc3C(=O)N=CNc23,-1.229848644
[OH-].[OH-].[Ca++],-1.910729926
c1ccc2ccccc2c1,-4.311225605
c1cncnc1,1.0964
CC(C)(C(O)=O)C(O)=O,-0.167
[CaH2].O=[Zr],-4.87307926
N[S](=O)(=O)c1sc(Cl)cc1,-3.295936368
CCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,-3.8945
[Zn++].CCCCCCCCCCCC([O-])=O.CCCCCCCCCCCC([O-])=O,-4.950531484
CCC(=O)Oc1ccc(cc1)[N+]([O-])=O,-3.8925
C1=CC=C(C=C1)C2=C(C=CC(=C2)O)[N+](=O)[O-],-3.63
