smiles,logSolubility 
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]7(C)[C@H](CC[C@]67O)C8=CC(=O)OC8)C4,-4.0811
CCCCOC(=O)C(C)O,-0.5629
Nc1[nH]ncn1,0.832692995
O=C1[C@H](OC(C)=O)[C@H](c2ccc(OC)cc2)Sc2ccccc2N1CCN(C)C,-3.16
CCN1CCN2C(=O)C3=C(C=CC=C3)N=C2C1C,-2.5
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,-3.97
[S--].[S--].[S--].[Bi+3].[Bi+3],-9.098315275
Cc1cc(O)c(Cc2ccccc2)c(C)c1Cl,-4.3009
NC(=N)NCC(=O)O,-1.51
CCOC(=O)C1(CC1)[S](=O)(=O)c2ccc(C)cc2,-3.0104
[O-][N+](=O)OCCOCCO[N+]([O-])=O,-1.690450821
[Na+].Cc1ccc(cc1)[S]([O-])(=O)=O,0.624533151
[K+].OC([O-])=O,0.953747696
[Cl-].Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,0.2207
NC1=NC2=C(N=C[N]2C3OC(CO)C(O)C3O)C(=O)N1,-2.74
Oc1cc(O)c2C(=O)C[C@H](Oc2c1)c3ccc(O)c(O)c3,-3.6147
[Cr+3].CC([O-])=O.CC([O-])=O.CC([O-])=O,0.469225609
CCC(C)C(C)C(C)CCc1ccc(O)cc1,-5.182405388
COC1=C(OC)C2=C(COC2=O)C(C#N)=C1,-3.48
CC(C)=CC1C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-7.5746
OC(=O)/C=C/c1cccc(Br)c1,-2.636
Cc1cnccn1,1.0263
CCCOc1ccc(NC(C)=O)cc1,-3.0557
OC(=O)C(O)(c1ccccc1)c2ccccc2,-2.2092
CCC1(CC)C(=O)NC(=O)N(C)C1=O,-2.1
N[S](=O)(=O)C1=CC2=C(CC(O)C[S]2(=O)=O)S1,-1.59
Ic1cccc2ccccc12,-4.55
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO,-3.203737155
[K+].[O-]C(=O)c1ccccc1,0.48726735
OC1CSC(O)CS1,-1.469038232
CCCCO[N+]([O-])=O,-2.0268
CCCCCCC(CCCC)C(O)=O,-4.959305967
CC(C)C(N)C(=O)NCC(O)=O,0.4579
[NH4+].O.NC([O-])=O,0.711593998
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,-4.4289
Clc1cccc(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl,-7.76
NS(=O)(=O)C1=CC(S(=O)(=O)C2=CC=C(O)C=C2)=CS1,-3.03
Oc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,-2.5976
CNC(=O)O\N=C(/C)C(C)[S](C)(=O)=O,-0.0267
OC1=CC=CC=C1,-0.04
CC(C)CCCCCCCCCCOC(=O)CSCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-6.789589525
Cc1ccc(cc1)[S](=O)(=O)NC(=O)NN2CCCCCC2,-3.6778
CC(=O)OC1=CC2=C(NC(=O)C2)C=C1,-1.54
CC(C)C(O)C(C)C,-1.2201
CCOC(=O)CC(C)=O,-0.073
[Zn++].CC(c1ccccc1)c2cc(C(C)c3ccccc3)c(O)c(c2)C([O-])=O.CC(c4ccccc4)c5cc(C(C)c6ccccc6)c(O)c(c5)C([O-])=O,-3.924409095
CCCCCCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,-3.59
CCCCC(Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C)(C(=O)OC2CC(C)(C)N(C)C(C)(C)C2)C(=O)OC3CC(C)(C)N(C)C(C)(C)C3,-5.835720369
COC1=CC=CC(=C1)NC2=CC=CC=C2C(O)=O,-4.8
CC(=O)NC(NC(C)=O)c1ccccc1,-1.3144
S=C=NC1=CC=CC(=C1)C#N,-3.19
COc1c(Cl)c(Cl)cc(Cl)c1Cl,-5.1307
OCC1CCCCO1,0.9349
OC1=CC(=CC=C1)[N+]([O-])=O,-1.07
CC1CCC(C)CC1,-4.4657
CCCC(=O)OCOC(=O)C1=CN(CC)C2=C(C=CC(=N2)C)C1=O,-2.95
CC1=CC(=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C1)Cl,-4.32
ClCCS(=O)(=O)CCl,-1.5
CN(C)c1ccccc1,-1.922073697
CCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCC)c(c1)C(=O)OCCCCCCCCC,-6.757182205
[H+].[Cl-].CN(C)C(C)(C)CO,0.813458956
CC(C)[C@@H](O)C#N,0.3048
CC(C#C)N(C)C(=O)Nc1ccc(Cl)cc1,-3.8971
ClCC=C,-1.3562
CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,-0.6285
CCC1=C(N=C2C=C(O)C(=O)C3=C2C=CC=C3)C(=NO1)C,-2.72
CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O,-2.560404377
CN(CCO)C(=O)COC(=O)C1=CC=CC=C1,-1.09
NC(=O)c1ccccc1C(N)=O,-2.4371
CCC(C)c1ccccc1,-3.758607848
CC=C(Cc1ccccc1)C(O)=O,-2.5648
CCCl,-1.050748809
O=C1OC(C2=CC=C(Br)C=C2)C(Br)C1=O,-3.05
[Na+].[Na+].[Na+].[Na+].COc1cc(N=Nc2cc(cc3cc(cc(O)c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(C)cc1NC(=O)Nc4cc(C)c(cc4OC)N=Nc5cc(cc6cc(cc(O)c56)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.690313687
Cc1ccc(C)nc1,-0.03
C(CNCc1ccccc1)NCc2ccccc2,-1.7865
CCOCCCC(C)OCCOCC(C)CO,-0.790860844
CCOC(=O)C1=CNC(=S)NC1=O,-2.0985
C[Si](O[Si](C)(C)C)O[Si](C)(C)C,-7.044345696
S.[Mo],-5.812990187
CCCCCCCC(=O)Oc1c(Br)cc(cc1Br)C#N,-6.7023
O=C1NC=NC=C1,0.586
[Ni++].CCCCN.CC(C)(C)CC(C)(C)c1ccc([O-])c(Sc2cc(ccc2[O-])C(C)(C)CC(C)(C)C)c1,-6.446040594
ClC1=C(Cl)C(Cl)(Cl)C(Cl)(Cl)C1(Cl)Cl,-6.5362
CCCCC(CC)(CO)CO,-1.260334336
CCCCCCCCCCCCCCC(O)=O,-4.31
CCCCCCCCCCCCCCCCN,-3.583510043
CC1=NC=C([NH]1)[N+]([O-])=O,-1.63
Ic1ccc2Nc3ccccc3Sc2c1,-6.9278
[Na+].[Na+].CCN(Cc1cccc(c1)[S]([O-])(=O)=O)c2ccc(cc2)N=Nc3ccc(N=Nc4cccc(c4)[S]([O-])(=O)=O)c5ccccc35,0.171543767
Clc1cc(Cl)c(Cl)c(c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-10.4115
CC(O)(CCC(C)(O)C(O)=O)C(O)=O,-0.8372
CC(C)CCCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCCCC(C)C)c(c1)C(=O)OCCCCCCCCCCC(C)C,-7.18023716
CCOC(=O)C1(C)OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2,-5.2203
Cl.CCCCCCCCCCCC(=O)N[C@@H](CCCNC(N)=N)C(=O)OCC,-0.231611963
COc1ccccc1C,-2.689083393
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC,-7.248195509
[Na+].[O-][S](=O)(=O)CCBr,0.332748699
CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C1CC(O)C2(O)C(=O)CO,-2.664548539
CN(C)C1C2C(O)C3C(=C(O)C2(O)C(=O)C(=C1O)C(N)=O)C(=O)C4=C(C=CC=C4O)C3(C)O,-3.15
CCOC=C,-0.858
OC(=S)COC1=C(Cl)C=C(Cl)C=C1,-2.69
COC1=C2OC=CC2=CC2=C1OC(=O)C=C2,-3.52
NC(CSCCCSCC(N)C(=O)O)C(=O)O,-2.49
CC[C@]12CC[C@H]3[C@@H](CCC4=C3CC=C(C4)OC)[C@@H]1CCC2=O,-5.363817292
CC(=O)CC(C)(C)O,0.9349
CC(=O)NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC=CS2,-3.43
O=C(O)CSC(CC(=O)O)C1=CC=CC=C1,-1.55
Cc1ccc(cc1[N+]([O-])=O)C(O)=O,-2.848098023
CN(C)C(=O)C(=O)N(N(C)C(C)=O)c1ccccc1,-0.5345
[Te],-4.875401753
[Zn++].CC(C)CC(C)O[P]([S-])(=S)OC(C)C.CC(C)CC(C)O[P]([S-])(=S)OC(C)C,-2.318974913
CCCCC(CC)C(=O)OCC(COCC(COC(=O)CCCCCC(C)C)(COC(=O)C(CC)CCCC)COC(=O)C(CC)CCCC)(COC(=O)CCCCCC(C)C)COC(=O)CCCCCC(C)C,-7.323686796
CCN1CCOCC1,0.9386
COc1ncnc2nccnc12,-1.113
C(CCOCC1CO1)COCC2CO2,-0.560813739
[O-][N+](=O)Cc1ccc2ccccc2n1,-2.0545
Nc1ccc(SC#N)cc1,-2.6015
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](N)C2=O)C(O)=O,-2.648977722
CC1C(N)CN1C1=CC2=C(C=C1F)C(=O)C(C(=O)O)=CN2C1CC1,-4.63
[Cl-].CCN(CC[N+](C)(C)C)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O,-3.038699623
CCCCCCCCCCCCCCCCCCCN,-5.85712424
C(CCCO[N+](=O)O)CCO[N+](=O)O,-2.77
[K+].[Au+].[C-]#N.[C-]#N,-0.304208728
O[S](=O)(=O)C1=CC=C(C=C1)[N+]#N,-2.42
OCC(CO)(CO)CO,-0.341616387
CCN1C(=O)N(C)c2ncn(C)c2C1=O,-0.719
Oc1cc(O)c(c(O)c1)C(=O)c2ccc(O)c(O)c2,-1.72
[Na+].CC(C)c1ccc(cc1)[S]([O-])(=O)=O,0.346022737
OC(c(c(c(nc1)ccc2)c2)c1)C(N(CCC3C4C=C)C4)C3,-3.07
CCOc1ccc(C(O)=O)c2ccccc12,-4.1122
CCC#CC(C)C,-2.7448
CC(CC1CCCC1=O)C2CCC(=CC2)C,-4.680367049
CC=C(C)C,-2.233150945
Cc1cccc(c1)[S](N)(=O)=O,-1.3409
O=C1OC=CO1,0.777076543
CCCCC(C)O,-0.8726
Clc1ccc2ccccc2c1,-4.143
COCCCNc1nc(NCCCOC)nc(SC)n1,-3.4792
[O-][N+](=O)c1cc(Cl)ccc1Cl,-3.364225398
CCCOC(=O)CCC,-1.905
COc1ccc(C)cc1NC(C)=O,-1.931164755
CC(C)CC(N)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,-1.58
CCN(CC)N=O,0.0161
BrC=CBr,-1.32
CC(=O)OC(C)(C)C1CCC(=CC1)C,-3.931170339
O=C(OCC)CC,-0.66
n1(Cc2ccccc2)cncc1,-2.26
CCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCCCC,-6.451761881
CN1CCN=C(C2=CC=CC=C2)C3=C1C=CC(=C3)Cl,-4.43
CC(CC=O)CC(C)(C)C,-2.675906595
Nc1cc(ccc1Br)[N+]([O-])=O,-3.5583
C1CCOCOC1,0.41078966
CC(C(O)=O)C1=CC2=C(C=C1)C3=C([NH]2)C=CC(=C3)Cl,-4.7
CC(=O)OC1=CC2=C(C=CC=C2)C=C1,-3.44
CCOC(=O)c1cccnc1,-0.4313
CC(C)C(CC(O)=O)C(O)=O,-0.4073
[Pd++].CC([O-])=O.CC([O-])=O,-2.3865009
[Na+].CCCCc1ccc2[n-]nnc2c1,0.404025656
ClC1=CC=CC(=C1Cl)C2=C(Cl)C=CC=C2Cl,-6.3
C1C(=O)C=C2CCC3C4CCC(C(=O)CO)C4(C5O)CC(O5)C3C2(C)C1,-3.85
CN1CCCN(C)C1=O,0.892196674
CCC1(CC)CCC(=O)N(CO)C1=O,-3.96
CC(C)CC1NC(=O)CNC1=O,-1.25
OC(C1=CC=CC=C1)(C1=CC=CC=C1)C1CCCCN1,-1.9
COc1ccc(CC=C)cc1OC,-2.55201324
CNCc1ccccc1,0.9166
OC(=O)c1cc(C(O)=O)c(cc1C(O)=O)C(O)=O.C2CN=C(N2)c3ccccc3.C4CN=C(N4)c5ccccc5,-1.959467524
Clc1ccc(Oc2ccccc2)c(Cl)c1,-4.6304
OCCCOC(=O)c1ccccc1,-1.2558
O=C(NC1CCCCC1)NS(=O)(c1ccc(CCNC(c2cnc(cn2)C)=O)cc1)=O,-5.49
COc1ccc(CCC(O)=O)cc1,-2.2144
COC1=CC=C2N=CC=C(C(O)C3CC4CCN3CC4C=C)C2=C1,-2.79
O=C(NC(=O)C1=C(F)C=CC=C1F)NC1=CC=C(Cl)C=C1,-6.54
N[S](=O)(=O)C1=CC=C(NC2=CC=NC(=N2)NC(=O)N[S](=O)(=O)C3=CC=C(Cl)C=C3)C=C1,-4.0
CCCCC(=O)OCC,-1.7706
CCN(CC)c1nc(NC(C)C)nc(OC)n1,-4.889
[Na+].[SH-],0.990088732
Cc1cccc(C)c1O,-1.292396158
OC(=O)c1ccc(c2cccnc12)[N+]([O-])=O,-3.1656
CC(C)=C1CCC(=CC1)C,-4.287342935
c1ccnnc1,1.0964
NC(=O)NCO,-0.3463
NC1=CC(=C(C=C1)[S](=O)(=O)NC2=CC=CC=C2Cl)Cl,-5.11
CC(=O)C(OC1=C(Cl)C=CC=C1)C(=O)O,-2.1
Nc1c(ccc2C(=O)c3ccccc3C(=O)c12)c4oc5cc6C(=O)c7ccccc7C(=O)c6cc5n4,-5.496412982
CN1CC2C3=C(C=CC=C3)OC3=C(C=C(Cl)C=C3)C2C1,-2.13
CCOC(=O)C(O)C1=CC=CC=C1,-1.26
Clc1ccc2N(C3CC[NH2+]CC3)C(=O)Nc2c1,-2.663075861
N.N.N.N.N.N.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[Mo].[Mo].[Mo].[Mo].[Mo].[Mo].[Mo],-0.766472624
CCO[P](=S)(OCC)OC(Cl)C(Cl)(Cl)Cl,-5.5263
CC(=NO)C(=NO)C1=CC=CC=C1,-2.3
NNC(=O)CC(=O)NN,-0.121
[Na+].[O-]C(=O)C(F)(F)C(F)F,-0.8829
O=[S]1(=O)CCCC1,-0.079806903
C[C@]1(Cn2ccnn2)[C@@H](N3[C@@H](CC3=O)[S]1(=O)=O)C(O)=O,-1.838461676
CC1C(CC2CC1C2(C)C)C=O,-3.558040393
O=C1NC(=O)C2(CCCCCCCCCCC2)C(=O)N1,-5.8
CC(C)(C)c1cc(CCC(=O)NCCCCCCNC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-7.804113524
[Cl-].Nc1cn(n[o+]1)N2CCOCC2,0.147198317
ON=C(C1=CC=CC=C1)C(=NO)C1=CC=CC=C1,-5.9
CCC(=O)OCC1OC(CC1O)N2C=C(I)C(=O)NC2=O,-2.46
NCCO,1.214072532
O=C(CCC)C,-0.19
COc1cc(OC)c(NC(=O)c2cc3ccccc3cc2O)cc1Cl,-5.377540581
O[S](=O)(=O)c1ccc2c(cccc2[S](O)(=O)=O)c1,0.5402
O1C=CC=C1,-0.82
O=C(OOC(=O)c1ccccc1)c2ccccc2,-4.4252
CC1=NC2=C(N=CN=C2)N=C1C,-0.46
CSCCC(N)C(O)=O,-0.6593
O=C1CCCCC1C2=CCCCC2,-2.774
CCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,-3.8945
CNC(=O)/C(C#N)=C/1NC(c2ccccc12)=C3C(=O)NC(=O)NC3=O,-7.528009903
CN1C(=O)N(C)C2=C([NH]C(=N2)\C=C\C3=CC=CC=C3)C1=O,-6.66
Cc1ccc(C)c(O)c1,-1.537582757
OC(=O)Cc1cccc2ccccc12,-2.6468
Clc1ccc(cc1Cl)c2ccc(Cl)c(Cl)c2Cl,-7.9823
COC1=C2CCCC3CN(C(N)=NO)CC(=C23)C=C1,-1.78
Cc1cc(Cl)cc(C)c1O,-1.6763
C\C=C/C,-1.9302
C[Si](C)(C)N[Si](C)(C)C,-2.210072377
CN(C)CCCN1c2ccccc2Sc3ccccc13,-4.3017
OC(=O)COc1ccc(Cl)cc1Cl,-2.5139
[Cl-].COCC[Hg+],-0.771
COC1CC(C)CCC1C(C)C,-3.930174452
CC(C(=O)O)C1=CC=CC(C(=O)C2=CC=CC=C2)=C1,-3.47
CC(C)N(C)C,1.0597
CN[C@@H](C)[C@@H](O)c1ccccc1,-1.405191317
NC(=O)c1ccc(NC(=O)c2ccc(cc2)[N+]([O-])=O)cc1,-4.936725416
CCC1(C)OC(=O)NC1=O,0.0203
CCOc1ccccc1NC(=O)C(=O)Nc2ccc(CCCCCCCCCC(C)C)cc2,-6.09944947
CCNC(C)C,1.0597
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O,-3.4843
CN(C)C1CSSC1,-1.873
CCC1=CC=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C1,-4.52
CCN(CC)CCOC(=O)C1=CC=C(NC(C)=O)C=C1,-1.65
CNC(=O)Sc1ccc(O[S](C)(=O)=O)cc1,-2.7359
CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,-5.2567
CC(=C)C=C,-2.025733236
Cc1ccc(cc1Cl)[N+]([O-])=O,-3.544278177
COc1ccc(cc1)C(=O)CC(=O)c2ccc(cc2)C(C)(C)C,-7.060548154
CC(Cl)[N+]([O-])=O,-1.4374
C1CCCC1,-2.64
COC1=CC2=C(C=C1)C=C(C(C)C(=O)OC(C)(C)C)C=C2,-6.5
Cn1cnc2nc(Cl)nc(NN)c12,-1.1427
CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,-1.78
CC(=O)OC\C=C(/C)C=O,-0.460793982
O=C(CCCN1CCC(O)(C2=CC=C(F)C=C2)CC1)C1=CC=CC=C1,-2.97
CCCCC(CC)COC(=O)CS[Sn](C)(SCC(=O)OCC(CC)CCCC)SCC(=O)OCC(CC)CCCC,-5.394292294
OC(=O)C(I)=CBr,-1.2118
CC1CC1(C(O)=O)C(O)=O,0.8412
CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,-2.02
Cc1ccc(Br)cc1,-3.1917
COc1c2C=CC(=O)Oc2cc3OC(C)(C)C=Cc13,-3.81
CCOC(=O)c1[nH]c(C=O)c(CC)c1C,-2.7186
[O-][N+](=O)c1ccc2NC(=O)Nc2c1,-3.274087547
c1cc(O)c2C(=O)C3=C(O)C4(O)C(=O)C(C(=O)N)=C(O)C(N(C)C)C4CC3C(O)c2c1Cl,-2.52
CC(=O)c1ccc(O)c(c1)C([O-])=O,-2.2304
[O--].[O--].[O--].[Nd+3].[Nd+3],-7.634860781
COC1=CC=C(C=C1)C(=O)NC(CC2=CC=CC=C2)C(O)C(=O)N3CSC(C)(C)C3C(=O)NC(C)(C)C,-4.11
CCCCC(CC)COC(=O)OOC(C)(C)CC,-6.088238681
Nc1ccc2cc(cc(O)c2c1)[S](O)(=O)=O,-2.883311239
C1CCC(CC1)[Sn](C2CCCCC2)C3CCCCC3.O,-5.59
OCCc1ccccc1,-0.785923914
CC(C)OC(=O)Nc1ccccc1,-3.0005
OCC1OC(OC2=CC=CC=C2)C(O)C(O)C1O,-1.46
CCCCC(CC)C(O)=O,-1.858
C1=CC2=C(C=C1Cl)NC(=N2)C3=CC=C(O3)[N+](=O)[O-],-4.82
O=[Zr]=O,-6.350325564
CN(C)C(CSC(N)=O)CSC(N)=O,-0.07
Clc1ccc2oc3ccc(Cl)cc3c2c1,-7.2135
[Na+].[O-][S](=O)(=O)CC=C,0.694952865
CCC(O)COC1CCCCC1C(C)(C)C,-3.698734262
C1=CC=C(C2=CN=C(C3=CC=C(CN4CCOCC4)C=C3)O2)C=C1,-4.35
OCC(O)C(O)C(O)CO,0.625274489
Clc1ccc(cc1)C(=C(Cl)Cl)c2ccccc2Cl,-6.3563
Cc1ccc(N)c(C)c1,-1.335253673
Nc1ccc(OCc2cccc(F)c2)c(Cl)c1,-4.693292334
[NH4+].[Cl-].[Cl-].[Cl-].[Cl-].[Au+3],0.488945931
CC(=O)Nc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1,-5.250349512
C[C@@H]/1CC(=C/CC2C[C@@H](C[C@]3(CC[C@H](C)C(C)O3)O2)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OCC(=C\C=C1)/[C@@]45O)/C,-5.7787
OC(c1ccccc1)c2cc(Cl)ccc2NC(=O)c3ccncc3,-5.5299
CN(C)CC\C=C1/c2ccccc2COc3ccccc13,-3.9469
C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@H]34)[C@@H]2C1,-1.8871
OC(=O)CN(CCC#N)CCC#N,0.4578
[Na].OC(=O)c1cc2ccccc2c(Cc3c(O)c(cc4ccccc34)C(O)=O)c1O,-0.980758883
CC1=C(O)C(=O)C=CN1C1=CC=CC=C1,-2.03
CN(CC(O)=O)C(N)=N,-0.938741673
COC(=O)\C(=C\C1=CC=CC=C1)[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O,-4.57
O=C1N(c2ccc(cc2)N=Nc3ccccc3)C(=O)c4ccc5c6ccc7C(=O)N(c8ccc(cc8)N=Nc9ccccc9)C(=O)c%10ccc(c%11ccc1c4c5%11)c6c7%10,-7.875509224
[OH-].[O--].[Al+3],-5.025247952
N#CCCCC#N,1.0263
CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 ,-3.36
CC1=C(C=CC(=C1)N)[S](=O)(=O)NC2=C(Cl)C=CC=C2,-5.05
CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23 ,-4.207
OC(=O)CCC(=O)OCN1C(=O)OC2=CC=C(Cl)C=C12,-3.41
Oc1ccc(cc1)[S](=O)(=O)c2ccc(O)cc2,-2.357024785
Fc1ccccc1Br,-2.6958
Brc1cc2c(CN(C)C)c[nH]c2cc1,-4.06
Oc1ccc(Nc2ccccc2)c3C(=O)c4c(c(O)ccc4[N+]([O-])=O)C(=O)c13,-8.646142991
O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23 ,-3.928
CCCCCCC\C=C\CC,-5.188357482
[Li+].[O-][N+]([O-])=O,1.170097396
CC(C)CN1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-3.11
CC12CCC(O)CC1CCC3C4CCC(=O)C4(C)CC(O)C23,-3.59
[Mn++].[O-]C(=O)C([O-])=O,-2.678081133
N[C@@H](Cc1cc(Br)c(O)c(Br)c1)C(O)=O,-1.9281
[Na+].[Na+].[O-][S](=O)(=O)OO[S]([O-])(=O)=O,0.486552521
FC(F)=C(F)C(F)(F)F,-2.888798283
CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc2sc3cc(ccc3n2)[N+]([O-])=O,-4.340908898
[Cl-].Cc1cc2nc3c(C)c(N)ccc3[n+](c4ccccc4)c2cc1N,-0.8462
OCC1OC2OC3C(O)C(O)C(OC3CO)OC4C(O)C(O)C(OC4CO)OC5C(O)C(O)C(OC5CO)OC6C(O)C(O)C(OC6CO)OC7C(O)C(O)C(OC7CO)OC8C(O)C(O)C(OC8CO)OC9C(O)C(O)C(OC9CO)OC1C(O)C2O,-0.75
COC(=O)C1(CCCCC1)[S](=O)(=O)C2=CC=C(C)C=C2,-4.61
Brc1cccc(Br)c1Br,-5.0402
O=C1NC(=O)C(C(=O)N1)(C2=CC=CC=C2)C3=CC=CC=C3,-4.2
CC1=CC[C@H]2C[C@@H]1C2(C)C,-4.772570424
O=P(Oc1ccc(O)cc1C)(Oc2cc(O)ccc2C)Oc3c(O)cccc3C,-6.7
O.O.O.O.O.[Cu++].[O-][S]([O-])(=O)=O,-0.8922
NC1=CC=C(N=C(N)N2CC3=CC=CC4=CC=CC(=C43)C2)C=C1,-1.83
[Na+].CN(C)c1ccc(cc1)N=N[S]([O-])(=O)=O,-1.0991
OC(=O)C\C(=C/C(O)=O)C(O)=O,0.3612
CCC(O)CC,-0.2334
Clc1cc(Cl)c(cc1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-9.5
OC(c1ccccc1)C(=O)c2ccccc2,-2.849722352
S(c1ccccc1)c2ccccc2,-4.360607869
CC(C)CCCC(C)CC#N,-3.587759138
CCOC(OCC)C(C)=O,-0.2059
CCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,-4.8493
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)C(CO)CO)CCC12,-4.25
Clc1cc(Cl)c(Cl)nc1Cl,-3.861424691
C1CCC=CC1,-2.710466438
Oc1c(Br)c2ccccc2nc1C3C(=O)c4ccccc4C3=O,-4.867097266
C[S](F)(=O)=O,-0.5145
CCCCCCc1ccc(O)cc1O,-2.5895
OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1O,-3.55
NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC(=CC=C2Cl)Cl,-4.4
COC1CCCC(C)O1,-0.5921
CCCCCCCCCCCCCNCCCCCCCCCCCCC.CCCCCCCCCCCCCNCC(C)CCCCCCCCCC,-7.405668446
CCCN1CCN2C(=O)C3=C(C=CC=C3)N=C2C1C,-2.31
CCCCC(O)C(C)C,-1.8122
OC(=O)c1ccc(cc1)C#N,-2.0885
Nc1cccc(c1)C#N,-1.1693
CO[P](=O)(NC(C)=O)SC,0.54
CC1CNCCN1,0.6378
CC(COC(=O)c1ccccc1)OC(=O)c2ccccc2,-4.567302938
NC1=CC=C(S(=O)(=O)NC2=NC=CC=N2)C=C1,-2.16
OC(=O)CC1=CC=CC=C1OC2=C(Cl)C=C(Cl)C=C2,-4.86
CC(C)=CCCC(C)=O,-1.621048971
CC(C)Oc1ccc(cc1)[S](=O)(=O)c2ccc(O)cc2,-4.171445785
NC(N)=O,0.957840099
C=CCN1C=NC2=C1N=C(NC1=CC=CC=C1)NC2=O,-5.09
CCCCCCCC[Sn](Cl)(Cl)CCCCCCCC,-5.415041201
CC(C)(C)NCC(O)COC1=C(C=CC=C1)C2CCCC2,-1.84
Cc1cccc(C=C)c1,-3.123150304
OC(=O)c1cccc(c1)C(O)=O,-3.2204
CC(=O)CC(CC(O)=O)c1ccccc1,-1.4463
C[C@@H](C[C@H](c1cc(C2CCCCC2)c(O)cc1C)c3cc(C4CCCCC4)c(O)cc3C)c5cc(C6CCCCC6)c(O)cc5C,-7.396502027
CC(=C)C(=O)OC1CCCCC1,-3.088564823
CC1OCCO1,0.8789
CN(C)CCCNC1CC(C)(C)NC(C)(C)C1,0.316191362
Nc1ccc(cc1)S(N)(=O)=O,-1.34
CN(C)CCCOC1(CC2=CC=CC=C2)CCCCCC1,-1.62
CC(C)CCC(C)=O,-1.3252
CCOC1=CC=C(N(CC)C(N)=O)C=C1,-1.85
Nc1ccc(Cl)cc1C(F)(F)F,-2.293481376
Cc1c2ccccc2cc3c4ccccc4ccc13,-7.343
Oc1ccc(cc1)N=O,-1.5462
Nc1ccc(cc1N)[S](O)(=O)=O,-1.181216395
[Pd++].[O-][N+]([O-])=O.[O-][N+]([O-])=O,-1.36253525
