smiles,logSolubility 
COC(=O)c1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4ccccc4OC)C(=O)Nc5cc(Cl)ccc5Cl,-8.175068622
S=C1NC2=C(C=N1)N=CC=N2,-2.68
COCC1COC2=C(C=C3C(=C2)N=CN=C3NC2=CC(Br)=CC=C2)O1,-3.22
CC1=CN(Cc2ccccc2)C(=O)NC1=O,-2.2558
OC(=O)[C@H]1CC[C@@H]([Se][Se]1)C(O)=O,-2.1053
NC(=O)CF,1.1132
COCCNC(=O)C(NC(=O)C(CC(O)C(CC1=CC=CC=C1)NC(=O)OC(C)(C)C)CC2=CC(=C(OC)C(=C2)OC)OC)C(C)C,-4.0
Cc1ccccc1Cc2ccccc2,-4.692503939
O.O.O.O.O.O.O.O.O.O.[Na+].[Na+].[O-]B(OB=O)OB([O-])OB=O,-0.884641885
C=CC1CCC=CC1,-3.335193031
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O,-3.6949
CN1CCN(CC1)C(c2ccccc2)c3ccccc3,-2.4255
CC1=CC=C(C=C1)C2=CC(=N[N]2C3=CC=C(C=C3)[S](N)(=O)=O)C(F)(F)F,-4.74
NC(=O)OCCCCC,-1.47
CCOC(=O)C(C)C=C,-1.576310856
NC(=N)NC(=N)Nc1cccc2ccccc12,-2.3151
Nc1nc(N)nc(n1)c2ccccc2,-2.494168514
[Cl-].N[C@@H](Cc1[nH]cnc1)C(O)=O.[H+],-0.107649886
CC(C)(C)c1ccc(O)cc1,-2.391400814
O=C(O)C1OC(C2=CC=CC=C2)OC1C1COC(C2=CC=CC=C2)O1,-2.45
CC[C@@]12CCCN3CC[C@@]4([C@@H](CC1)N(C(C)=O)c5c(OC)cccc45)[C@@H]23,-1.3269
NC1=NC2=C(N=C[NH]2)C(=N1)N,-1.8
CC(C)C[C@H](N)C(=O)N[C@H](CCC(N)=O)C(O)=O,-1.5687
CC(Br)CBr,-2.1498
OC(=O)c1cc(cc(c1O)[N+]([O-])=O)[N+]([O-])=O,-1.057125752
CCOC,-0.0799
CC1=CC(=O)c2ccccc2C1=O,-3.0319
NC(Cc1c[nH]c2ccc(O)cc12)C(O)=O,-1.343
Clc1c(Cl)c(Br)c2C3=NC(=Nc4n5[Cu]N6C(=N3)c7c(Cl)c(Br)c(Cl)c(Br)c7C6=NC8=NC(=Nc5c9c(Br)c(Cl)c(Br)c(Cl)c49)c%10c(Cl)c(Cl)c(Br)c(Cl)c8%10)c2c1Cl,-9.144234111
CCC(=O)OCN1C=C(F)C(=O)NC1=O,-0.81
C=CCCCCCC=O,-1.997252193
Nc1cc(Cl)cc(C(O)=O)c1Cl,-2.4688
[O-][S]([O-])(=O)=O.O=[V++],0.457118619
CCN(CC)c1nc(Cl)nc(NC(C)C)n1,-3.7849
CCCCCCCCCC(=O)Oc1ccc(cc1)C(O)=O,-5.42454755
COc1ccc2nccc(C(=O)C3CC4CCN3CC4C=C)c2c1,-5.0313
O=C1NC=NC2=C1C=N[N]2COC(=O)C3=CC=CC=C3,-4.05
[Li+].CCCCCCCC\C=C/CCCCCCCC([O-])=O,-6.79723893
OC(=O)C(Br)=C(Br)Br,-1.3593
CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N1CCCC1C(=O)O,-1.18
CC(C)CCC(C)(O)C#CC(C)(O)CCC(C)C,-3.437525292
Nc1ccc(Cl)cc1O,-2.390659928
O=C(Nc(ccc(c1)N(=O)=O)c1)C,-2.69
CCN1CCCC1=O,0.946307061
CCCCCCC1(CC)C(=O)NC(=O)NC1=O,-3.05
COCCOCCOCCO,0.7846
ClC1=CC(=C(OC2=C(Cl)C=C(Cl)C(=C2)Cl)C(=C1)Cl)Cl,-8.04
NC=O,1.346391976
COc1cccc(c1)C(C)=O,-1.869107387
[Li+].[O-]C(=O)c1ccccc1,0.390910622
FC(Cl)Cl,-0.7383
CCOC1=C(O)C(=O)O[C@@H]1[C@@H](O)CO,0.580970652
OC(=O)C(Br)=C(Br)I,-1.0197
O=[Si]=O,-3.602667578
CNC(=O)/C(C#N)=C/1NC(c2ccccc12)=C3C(=O)NC(=O)NC3=O,-7.528009903
CCCCC(CC)COC(=O)CS[Sn](C)(SCC(=O)OCC(CC)CCCC)SCC(=O)OCC(CC)CCCC,-5.394292294
CCNC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,-3.13
[Na+].[N-]=[N+]=[N-],0.804013495
[O--].[O--].[O--].[O--].[O--].[Al+3].[Al+3].[Zn++].[Zn++],-7.623477375
CCO[P](=O)(OCC)SC[S](=O)CC,-1.5124
Oc1cc(O)c2C[C@@H](OC(=O)c3cc(O)c(O)c(O)c3)[C@H](Oc2c1)c4cc(O)c(O)c(O)c4,-1.059160932
CCC(=O)OC1C(C)CCCC1(C)C,-3.803181261
CCN(CCO)C(=O)COC(=O)C1=CC=CC=C1,-1.37
CCCCCCCCCCCCCCCCCC(=O)OC=C,-6.15
Clc1cccc(c1Cl)c2c[nH]cc2C#N,-4.6937
CC,-2.691382006
C(Oc1ccc2ccccc2c1)c3ccccc3,-6.477673979
CC(C)(C)NC(=O)C1N(CSC1(C)C)C(=O)C(O)C(CC2=CC=CC=C2)NC(=O)CC3=CC=CC=C3,-3.72
CNC(=O)Oc1cc(C)c(SC)c(C)c1,-3.9214
Nc1c(Br)cc(Br)c(c1Br)[S](O)(=O)=O,-0.4888
C[Si](C)(O)O,1.0354
CCCC(=O)NNC(=O)CCC,-1.0
Fc1cccc(Br)c1,-2.6656
NS(=O)(=O)C1=C(C2=NC3=C(C=CC=C3)C(=O)N2)C=CC=C1,-3.08
CCCCO[P](=O)(CCCC)CCCC,-1.7166
CC(C)=CCl,-1.9569
[Cd]=[Te],-7.101479355
CC1CN(C)C(C)C2=NC3=C(C=CC=C3)C(=O)N12,-2.09
CCC(C(CC)c1ccc(O)cc1)c2ccc(O)cc2,-4.353
NS(=O)(=O)C1=CC(C(=O)C2=CC(CN3CCOCC3)=CC=C2)=CS1,-1.92
[Cl-].Cc1cc2nc3c(C)c(N)ccc3[n+](c4ccccc4)c2cc1N,-0.8462
[O--].[O--].[O--].[Na+].[Na+].[Ti+4],-5.805457995
Clc1cc(Cl)c2cc(Cl)cc(Cl)c2c1,-7.8228
O=C1CCCCCCCCN1,-1.0737
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.7076
C[C@]12CC[C@H]3C(=CCc4cc(O)ccc34)[C@@H]1CCC2=O,-5.2795
C=CCN(CC=C)C(=O)COC(=O)c1ccccc1,-2.5626
CCCCCC(O)C=CC1C(O)CC(=O)C1CC=CCCCC(=O)O,-2.47
CCOC(=O)CC(S[P](=O)(OC)OC)C(=O)OCC,-1.6223
OC(=O)C1=CC=C(O)C=C1O,-1.41
CCN(CC)CN(CC)CC,-0.1995
CC1(CCl)CO1,-0.5504
Nc1cccc(c1)[S](=O)(=O)CCO[S](O)(=O)=O,-1.423880849
[Na+].[Na+].[Mn++].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,0.024802502
CN[C@@H](C)[C@@H](O)c1ccccc1,-1.405191317
S=C(SSSSSSC(=S)N1CCCCC1)N2CCCCC2,-7.631732206
NC(=O)NCC(=O)NCC(O)=O,-0.8996
CCO[P](=O)(OCC)SCN1N=Nc2ccccc2C1=O,-1.993
OC(=O)C1CCCN1,1.129135649
OC1=CC(=CC=C1)[N+]([O-])=O,-1.07
Oc1ccc(Br)cc1,-1.092
CSC(=O)c1cccc2nnsc12,-4.4363
CCC(C)(C)c1cc(O)c(cc1O)C(C)(C)CC,-6.495513117
[Ca++].O[C@H]([C@@H](O)C(O)=O)C(O)=O,-2.602434694
COc1cc(CC(C(C)=O)C(C)=O)ccc1O,-1.786365949
[S--].[S--].[S--].[Bi+3].[Bi+3],-9.098315275
CC(O)C(C)Cl,-0.2122
COC(=O)C1=CC=C(N=C1[S](=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC)C(F)(F)F,-3.89
CNC(=O)Nc1sc2ccccc2n1,-4.2373
n1(Cc2ccccc2)cncc1,-2.26
CCCCCC(=O)CCCCC,-3.5322
CC1=CC[C@@H](CC1)C(C)(C)O,-2.337
Cc1ncc2nc(C)c(C)nc2n1,-1.1442
COC1=C(O)C=CC(C(=O)CO)=C1,-1.78
CC(C)OC(=O)Nc1ccccc1,-3.0005
Oc1cc(O)c(cc1[N+]([O-])=O)[N+]([O-])=O,-3.4086
CC1=C(CC2=C(Cl)C=CC=C2)C(Cl)=C(Cl)C(Cl)=C1,-7.24
O=C1Oc2ccccc2C=C1,-1.886030361
CCCCCOC(=O)C1=CC(I)=C(O)C=C1,-4.22
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-4.64
OCCCCCCCCCCC([O-])=O,-2.7039
CCc1cccc(C)n1,-0.8234
CCCCCCCC(=O)OCCCOC(=O)CCCCCCC,-7.516526119
CSC1=CC=C2OC3=C(C=C(C=C3)C(O)=O)C(=O)C2=C1,-5.32
CCNC1=NC(=O)N=C(NC(C)C)N1,-4.5241
NC(=N)C1=CC(=CC=C1)NC(=O)NC2=CC(=CC=C2)C(N)=N,-1.77
CCCCCCCCCCN1CCCCC1,-1.53
CC(O)C(=O)N(C)C,1.630235126
CC(C)(C)C(O)\C(=C/c1ccc(Cl)cc1)n2cncn2,-4.5403
[Cs+].[Cs+].[O-][S]([O-])(=O)=O,0.441443819
CNc1nc(NC(C)C)nc(OC)n1,-1.7509
[Na+].[Na+].CCCCCCCCCCCCCCCCc1c(Oc2ccccc2[S]([O-])(=O)=O)cccc1[S]([O-])(=O)=O,0.222765354
CCCCC#C,-2.36
NC(=O)c1ccccc1C(N)=O,-2.4371
CCCCC(CC)COC(=O)c1ccc(cc1)C(=O)OCC(CC)CCCC,-8.989632219
CN1C=CC(=O)NC1=O,-0.7998
CCCC1=C2OC(=CC(=O)C2=C(O)C3=C1CCCC3)C(O)=O,-2.68
CCCCCCCC(=O)OCN1C(=O)NC=C(F)C1=O,-3.29
CCCOC(=O)C1=CC=C(NC(C)=O)C=C1,-3.29
CNC(=S)NN,-0.465572855
CCCC(C)C=O,-1.377449362
CCO[P](=S)(OCC)OC1=NN(C(=O)C=C1)c2ccccc2,-3.5319
C[C@H]1C[C@H]2OC(=O)[C@@H](C)[C@H]2[C@H](O)C3=C(C)C(=O)C[C@H]13,-1.945
CC(C(O)=O)c1cccc(Oc2ccccc2)c1,-3.7
C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O,-2.451419462
Brc1ccc(cc1)c2ccccc2,-5.5526
CCC(=O)NC1=CC=CC=C1,-1.55
N#CC1(CC[NH+](CC1)Cc2ccccc2)[NH+]3CCCCC3,-2.245992211
CCO[P](=S)(OCC)O\N=C(C#N)\c1ccccc1,-4.63
OC(=O)C(=C)CC(=O)C1=CC=C(C=C1)C2=CC=CC=C2Cl,-3.2
CCOC(=O)CNC(C)=CC(C)=O,-0.59
CC(C)c1ccc(C)c2ccc(C)c2c1,-5.4752
CC(C)CNCC1=CC=C(C(=O)C2=CSC(S(N)(=O)=O)=C2)C=C1,-2.05
CCCCCCCCCCN,-2.4564
C[C@@H](C[C@@H](C)C([O-])=O)C([O-])=O,-0.4564
Nc1ccc(cc1)C#N,-1.142974365
OCC(CO)(CO)CO,-0.341616387
ClC1=CC=C(OC2=C(Cl)C(=CC(=C2Cl)Cl)Cl)C(=C1Cl)Cl,-9.09
Clc1cc(NC(=O)Nc2ccccc2)ccn1,-3.8028
[O-][N+](=O)c1ccc(Cl)cc1C(F)(F)F,-3.3533
COC1OC(CO)C(O)C(O)C1O,0.745212549
CCBr,-1.086
ClC1=C(Cl)C(Cl)(C(=C1Cl)Cl)C2(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,-7.2784
CC1=C(OCC(=O)NC(CC2=CC=CC=C2)C(O)C(=O)N3CSC(C)(C)C3C(=O)NC(C)(C)C)C(=CC=C1)C,-5.01
C[N]1C=NC2=C1C(=NC(=O)N2)NCCO,0.08
O=C(Nc(ccc(c1)F)c1)C,-1.78
NC1=Nc2[nH]cc(CCc3ccc(cc3)C(O)=O)c2C(=O)N1,-3.574289037
O=C(NC1CCCCC1)Nc2ccc(Cc3ccc(NC(=O)NC4CCCCC4)cc3)cc2,-5.142667396
CN(C=O)c1ccccc1,-1.494780947
Clc1ccc(Cl)c(Cl)c1,-3.702452078
CC1=NC=C([N]1CCO[P](O)(O)=O)[N+]([O-])=O,-1.38
CCCCCC(O)/C=C/C1C(O)CC(=O)C1CCCCCCC(O)=O,-3.67
O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O,-1.5161
COC(=O)c1ccccc1N,-1.733847045
NC(=O)OC1(CCCCC1)C#C,-1.8253
CC(C)Oc1ccc(cc1)[S](=O)(=O)c2ccc(O)cc2,-4.171445785
CC(=O)CCc1ccc(O)cc1,-1.552040941
[Cl-].[Cl-].[Cl-].[Cl-].[Pd++].[H+].[H+],-1.398370615
OC(=O)c1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,-1.0665
CC(CC(O)=O)CC(C)(C)C(O)=O,-0.279037497
[O-][N+](=O)c1ccc(NN=C2C=CC(=O)C=C2)cc1,-4.796
COc1ccc(NCC(O)CO)cc1,-0.295
COc1cc(Cl)c(Cl)c(Cl)c1OC,-4.3701
COc1ccc(C)cc1NC(C)=O,-1.931164755
COC1=CC=C2C=C(C(C)C(=O)OC3CCCCC3=O)C=CC2=C1,-5.59
[H+].[Cl-].Cc1ncc(CO)c(C=O)c1O,0.3901
OC(=S)COC1=C(Cl)C=C(Cl)C=C1,-2.69
[Ca++].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O,-1.591715559
NC(=O)NO,1.1189
CCCCCCCCOC(=O)CCCCCCC,-6.709998828
[I-].[Cs+],0.411226108
OC(=O)C1C2CCC(O2)C1C(O)=O,-0.27
O[P](O)(=O)c1ccccc1,-1.026923058
CCN(CCCl)c1ccc(C=O)cc1,-3.033448375
COC1=C(Cl)C(Cl)=C(Cl)C=C1Cl,-5.13
CC1CNCCN1,0.6378
NCCO,1.214072532
COC1=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=CC=C1Cl,-4.15
CCCCCCCl,-3.122388733
C\C(NO)=C/N=O,-0.3462
CCCC(C)CC,-4.3063
CCCCCCCCCCCCCCCCCC(=O)OC.CCCCCCCCCCCCCCCC(=O)OC.CCCCCCCC\C=C/CCCCCCCC(=O)OC.CCCCC/C=C\C\C=C/CCCCCCCC(=O)OC.CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)OC,-7.800359899
CC1(C)[C@H]2CC[C@@]1(C)C(=O)C2,-3.1825
[Na+].[O-]C#N,0.17111691
CCOC(=O)C1=CNC(=S)N=C1,-1.74
CCC(C)S,-1.8346
CCCCCCCC(OC)OC,-2.918005419
OC(=O)c1c(Cl)ccc(Cl)c1Cl,-1.4666
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NC(CC3=CC(=CC=C3)CN)C(O)=O,-2.82
O=[P](Oc1ccccc1)(Oc2ccccc2)N3CCOCC3,-2.1425
N[S](=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23,-3.4507
[Na+].[Na+].[Na+].OC(=O)C1=CC(CC=C1O)(Nc2nc(NC3(CC=C(O)C(=C3)C(O)=O)[S]([O-])(=O)=O)nc(NC4(CC=C(O)C(=C4)C(O)=O)[S]([O-])(=O)=O)n2)[S]([O-])(=O)=O,-0.689646011
CN(C)C(=O)C(=O)N(N(C)C(C)=O)c1ccccc1,-0.5345
CC1CCCC(O)(C(C)C)C1,-0.24
CCNC1=NC(=NC(=O)N1)N(CC)CC,-3.64
CC(C)C(C)C(C)C(O)C#CC(C)C(C)O,-2.2756
Clc1ccc(C(Cn2ccnc2)OCC=C)c(Cl)c1,-3.2178
CC[N+](CC)(CC)CC.[O-]C(=O)c1ccccc1,0.583312842
CCCCCCCCCCCCCCCCCCSSCCCCCCCCCCCCCCCCCC,-6.057758886
CN(C)CCOCCN(C)CCO,0.476465736
COc1ccc(C)cc1N,-1.660175876
CC1=CC=CC=C1N2C(=NC3=C(C=CC=C3)C2=O)C,-2.92
Cc1cc2ccccc2c3ccc4ccccc4c13,-6.592
Cc1ccc2nc(sc2c1[S](O)(=O)=O)c3ccc(N)cc3,-4.332499462
OCC1CCCCO1,0.9349
BrC1=CN=CNC1=O,-0.4471
OCC1OC(O)(CO)C(O)C1O,0.64
[O-][N+](=O)OCC(CO[N+]([O-])=O)(CO[N+]([O-])=O)CO[N+]([O-])=O,-3.8664
CCOC(C)(C)CC,-1.471935011
CCC(CO)(COCC=C)COCC=C,-1.718248447
[K].OB(O)O,-0.312059473
CC(CO)C(=O)O[C@H]1CC(=C/CCC(=C/[C@H]2OC(=O)C(=C)[C@H]12)/CO)/C,-2.2436
CNCCCN1c2ccccc2CCc3ccccc13,-3.657617041
S=C=NC1=CC=C(C=C1)C2=CC=CC=C2,-4.85
CC(CCOC(C)=O)CCC=C(C)C,-4.09593873
CC(C)C,-2.977604072
[Zn++].CCCCC(CC)CO[P]([S-])(=S)OCC(C)C.CCCCC(CC)CO[P]([S-])(=S)OCC(C)C,-2.958195047
COC(=O)C(=O)OC,-0.2919
OC(=O)CCSSCCC(O)=O,-0.9301
C[C@@H](Oc1ccc(Cl)cc1C)C(O)=O,-2.3972
CCCCCC1CCC(CC1)c2ccc(CCC)cc2,-6.772570424
c1ccccc1C2(CC=C)C(=O)NC(=O)NC2=O,-2.18
[NH3+]CCCCCCCCCCCC([O-])=O,-3.196398091
OC(=O)C(CCBr)(c1ccccc1)c2ccccc2,-4.069491258
CC1=CC=CC(=C1C(O)=O)O,-2.04
O=S(=O)(Nc(onc1C)c1C)c(ccc(N)c2)c2,-2.91
CC(C)CC(N)C(=O)NC(C(=O)O)C(C)C,-0.17
CCCC(=O)OCN1C=C(F)C(=O)N(C1=O)C(=O)C2=CC=CC=C2,-3.73
CCCCCCS(=O)(=O)NS(=O)(=O)CCCCCC,-2.2
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO,-3.2408
CCOc1ccccc1OCC,-2.41045076
CCCCCCOC(=O)C(C)OC(=O)C(C)O,-2.4884
CCN1CCN(CC1)C2=CC3=C(C=C2F)C(=O)C(=CN3C4CC4)C(O)=O,-3.18
S.[Ni],-3.022952972
CCC(C)C(C)=O,-0.6805
[Na+].[Na+].[Na+].[Na+].[Na+].[Cr+3].Nc1nc(Cl)nc(Nc2cc(cc3cc(c(N=Nc4cc(ccc4[O-])[N+]([O-])=O)c([O-])c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n1.Nc5nc(Cl)nc(Nc6cc(cc7cc(c(N=Nc8cc(ccc8[O-])[N+]([O-])=O)c([O-])c67)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n5,-0.494975175
CN1C(=CC(=O)N(C)C1=O)N,-1.453578731
C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,-5.1495
C1=CC=C(C2=CN=C(C3=CC=C(CN4CCOCC4)C=C3)O2)C=C1,-4.35
CCCC1OC1(CC)C(N)=O,-1.1745
Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)cc2Cl,-7.3867
CC(C)(CC(O)=O)C(O)=O,-0.32
CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(c1)C(=O)OCCCCCCCC(C)C,-5.706573948
Cc1onc(N[S](=O)(=O)c2ccc(N)cc2)c1,-2.6183
Cc1cc2NC(=O)Nc2cc1N,-1.977138482
CC1=CC=C(S(=O)(=O)NC(CCC(=O)O)C(=O)O)C=C1,-0.93
CC(C)C(N)C(=O)NC(C(=O)O)C(C)C,-0.4
C1CNCCNCCNCCN1,-0.031020416
ClC(Cl)=C,-1.588580927
Clc1ccc(Cl)c(c1)c2c(Cl)ccc(Cl)c2Cl,-7.1895
OC(=O)CN(C[P](O)(O)=O)C[P](O)(O)=O,-0.0256
CC(C)NC(=O)COC(=O)c1ccccc1,-2.7321
ClC1=CC(Cl)=C2OC3=CC=CC=C3OC2=C1Cl,-7.58
[K+].[K+].[O-]C(=O)C([O-])=O,0.1773
OC(=O)CCCCCCCCC(O)=O,-2.3059
[Cl-].Cn1c2ccccc2c(C=CC3=[N+](C)c4ccccc4C3(C)C)c1c5ccccc5,-1.743927996
NC(=O)C1CCCC(N1)C(N)=O,0.2893
CC[C@H](C)[NH2+][C@H](C)CC,-1.769
O=C(O)C1=C(N=NC2=CC=C(O)C=C2)C=CC(Cl)=C1,-3.86
COc1cc(C=O)c(C)cc1O,-2.7435
C/C=C/C(=O)Oc1c(cc(cc1C(C)(C)CC(C)(C)C)[N+]([O-])=O)[N+]([O-])=O,-4.9595
CCCCCCCCSCc1cc(C)c(O)c(CSCCCCCCCC)c1,-7.327113617
O=C1CCCC1,0.553677557
CC1=CNC(=O)NC1=O,-1.5187
ClCCN(Cl)CCCl,-1.9203
[Na+].[Na+].COc1cc(ccc1NC(=O)Nc2ccc(cc2OC)N=Nc3cccc(c3)[S]([O-])(=O)=O)N=Nc4cccc(c4)[S]([O-])(=O)=O,-0.714875651
OCCN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1,-4.1546
CCNc1ccc(cc1C)C(c2ccc(NCC)c(C)c2)=C3C=CC(=NCC)C(=C3)C.CC(O)=O,-1.023221287
CCCCCCCCCCCCCCCCCc1[nH]ccn1,-7.214642713
CC(=O)OCN1C=C(F)C(=O)N(C1=O)C(=O)C2=CC=CC=C2,-3.34
[Na+].[Na+].[O-]C(=O)CCC(=O)C([O-])=O,0.429525605
O(CCC1)C1,0.56
CCC(O)\C=C\C,-0.4198
CCOC(=O)CNC(=O)COC(=O)C1=CC=CC=C1OC(C)=O,-1.87
FC(F)(F)c1[nH]c2ccc(Cl)c(Cl)c2n1,-3.5677
Nc1cnn(CCO)c1N.O[S](O)(=O)=O,0.444259344
CCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,-2.16
[Li+].CC([O-])=O,0.833767293
CON(C)C(=O)Nc1ccc(Br)cc1,-2.895
CC1CCC(=C(C1)NO)N=O,-1.6622
CC1(C)SC2C(NC(=O)C(N)C3=CC=C(N)C=C3)C(=O)N2C1C4=NN=N[NH]4,-1.57
CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1,-5.3694
N.N.[Cl-].[Cl-].[Pt++],-2.0741
Nc1ccc(\C=C\c2ccc(N)cc2[S](O)(=O)=O)c(c1)[S](O)(=O)=O,-4.06353038
CCCCCCOC(=O)C1=CC(Cl)=C(O)C=C1,-4.09
ClC1=CC=C(C=C1Cl)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,-8.9
COC(=O)C(C)N(C(=O)Cc1ccccc1)c2c(C)cccc2C,-3.9442
CC(C)CCCC(C)CCCC(C)(O)C#C,-4.953059619
O=C(O)CC1(O)CC(=O)N(C2=CC=CC=C2)C1=O,-0.68
Cc1ccccn1,1.03091506
CNC1CN(C2=C(F)C3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)C1,-5.31
OC(=O)C1=CC=C(O)C(=C1)C(O)=O,-1.78
CC(=C\CO)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-3.81
Cc1cc(C)nc(N\N=C(\C)c2ccccc2C)n1,-3.1959
OC(=O)Cc1ccc(O)cc1,-0.399080411
CN1CCN(C)CC1,0.942364321
CCCCCC#C,-3.0099
COc1c(Cl)c(Cl)cc(Cl)c1Cl,-5.1307
CCN1CCOCC1,0.9386
C[N]1N=NN=C1SCC2=C(N3C(SC2)C(NC(=O)C(O)C4=CC=CC=C4)C3=O)C(O)=O,-0.14
[Na+].Cc1ccc(cc1N)C(=O)Nc2ccc(cc2)[S]([O-])(=O)=O,-0.949277587
OC1=C(C(O)=C(C([C@@](C(C(C(N)=O)=C(O)[C@H]2N(C)C)=O)(O)[C@@]2([H])[C@H]3O)=O)[C@@]3([H])[C@@]4(O)C)C4=CC=C1,-3.09
OC1=C(F)C(=C(F)C(=C1F)F)F,-0.52
OCCN(Cc1ccc(Oc2ccc(cc2)[N+]([O-])=O)cc1)C(=O)C(Cl)Cl,-5.1241
NC1=CC=C2C(O)=CC=CC2=C1S(=O)(=O)O,-2.06
CCO[P](=S)(OCC)Oc1cc(Cl)c(Br)cc1Cl,-5.9521
[OH-].[OH-].[Cu++].[Cu++].[O-]C([O-])=O,-5.143219117
C#N,1.5682
COc1cc(N[S](=O)(=O)c2ccccc2)c3C(=O)c4ccccc4C(=O)c3c1N,-2.355850446
NNC(=O)c1sccn1,-0.6787
Cn1cnc2N(C)C(=O)N(CC([O-])=O)C(=O)c12,-1.3769
CCO[P](=S)(OCC)Oc1nn(C(C)C)c(Cl)n1,-3.6577
O=[Ti]=O,-4.999994562
CC(C)(C)C1=NN(C(=O)O1)c2cc(OCC#C)c(Cl)cc2Cl,-5.9648
CN1N=C(SC1=N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)[S](N)(=O)=O,-2.7
CCCCCCC(CCC)(CCC)C(=O)NO,-2.82
O=C1CNC(=S)N1c2ccccc2,-3.2425
CCC1NC(=O)NC1(=O),-0.06
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,-1.3016
O=C(OOC(=O)c1ccccc1)c2ccccc2,-4.4252
CCCCCCCCCCCC,-6.41
CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,-3.9236
[Na+].[Na+].[Na+].[Na+].[Na+].CCCCCCCCCCCC(O)=O.CCCCCCCCCCCC([O-])=O.CCCCCCCCCCCC(=O)OC(C)C([O-])=O.CCCCCCCCCC(O)=O.CCCCCCCCCC([O-])=O.CCCCCCCCCC(=O)OC(C)C([O-])=O.CC(O)C([O-])=O,-4.085731667
CCCC(=O)OC1=CC=C(NC(C)=O)C=C1,-2.83
CCN(CC)CC(C)OC(=O)C1=CC=C(N)C=C1,-2.35
CC1=C(NS(=O)(=O)C2=CC=C(N)C=C2)C2=C(C=CC=C2)C=C1,-4.5
CCCCCCC1(CC)C(=O)NC(=S)NC1=O,-4.08
CC(C)OC(=O)C1(CCCCCC1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O,-5.0706
C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC2CC(=O)NC(=O)C2,-1.127
Cc1cccc(O)c1[N+]([O-])=O,-1.64
Clc1ccc2COC(=O)c2c1,-2.4817
O=C(CCCN1CCC(O)(C2=CC=CC=C2)CC1)C1=CC=CC=C1,-2.68
CC(C)=C[C@@H]1[C@@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-4.858
CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,-8.647057001
CC#N,0.26
NC1CN(C2=C(F)C3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)C1,-5.27
CC(=C)C(=O)OCCOC(=O)C(C)=C,-2.261313265
CCC\C(=C/C(O)=O)C(O)=O,-1.1538
CCNc1nc(NC(C)(C)C)nc(OC)n1,-3.2388
