smiles,logSolubility 
CC(C)(C)OC(=O)c1cccc(c1C([O-])=O)[N+]([O-])=O,-3.0467
COC(C)(C)CCO,-0.072529286
CC(=O)CC(C)=NC1=CC=C(N=C(C)CC(C)=O)C=C1,-1.89
CC(O)CSCCCCCCCCC(C)(C)C,-4.730940692
OC(=O)c1ccccc1C(=O)c2ccc(Cl)cc2,-2.7171
OC(=O)C(c1ccccc1C(O)=O)c2ccccc2C(O)=O,-2.4998
CC(C)(CC(=C)c1ccccc1)c2ccccc2,-6.01184247
ClC1CC2C(C1Cl)C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,-6.8644
CC(=C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,-4.045967349
O[S](O)(=O)=O.O=[Ti],-5.961394278
CCC(O)CN,1.0499
C\C(I)=C\C(O)=O,-1.16
Clc1ccc(Cl)c(Cl)c1,-3.702452078
CCCCCCCCCCCCCCCCCc1[nH]ccn1,-7.214642713
S1(=O)(=O)NCNc2c1cc(S(=O)(N)=O)c(c2)C(F)(F)F,-2.97
[Fe++].[O-][S]([O-])(=O)=O,0.631332711
NCCOCCN,0.982328216
COC(=O)CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-5.123582907
[Br-],-0.376229243
[Li+].[Li+].[O-]C(=O)CCCC([O-])=O,0.342754077
OC(=O)c1cccc2cccc(c12)[N+]([O-])=O,-2.7501
[K+].[Au+].[C-]#N.[C-]#N,-0.304208728
Clc1ccc(cc1Cl)c2ccccc2Cl,-6.287
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCCCN(CCO)CCO,-2.37
ClC(Cl)Cl,-1.173834312
O=C(N)c(c(O)ccc1)c1,-1.76
CCCCC(CC)COC(=O)CS[Sn](C)(SCC(=O)OCC(CC)CCCC)SCC(=O)OCC(CC)CCCC,-5.394292294
BrC1=CC=CC(NC2=NC=NC3=CC4=C(C=CN4)C=C32)=C1,-2.82
[Na+].CCCCCCCCCCCCCCCCCO[S]([O-])(=O)=O,-2.366992667
CC1(O)CC(C2=CC=CC=C2)C3=C(O1)C4=C(OC3=O)C=CC=C4,-4.74
CCN1C(=C(N=NC2=C(C=C(Cl)C=C2)[N+]([O-])=O)C(=C(C#N)C1=O)C)O,-6.69
CCCCCCCC\C=C\CCCCCCCC(=O)OCCC(C)C,-8.070164748
ClC1=C(Cl)C2(Cl)C3CCC4C(CCC3C1(Cl)C2(Cl)Cl)C5(Cl)C(=C(Cl)C4(Cl)C5(Cl)Cl)Cl,-13.1719
OC1=C(C(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)O)[N+]([O-])=O,-3.51
[Na+].[O-]C(=O)Cc1ccccc1Nc2c(Cl)cccc2Cl,-1.174231848
CCCCCCCCOC(=O)c1ccccc1C(=O)OCc2ccccc2,-8.287652069
CC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(OC(=O)C5=CC=C(OC6=CC=CC=C6)C=C5)C#C,-6.84
OCC1OC2OC3C(O)C(O)C(OC3CO)OC4C(O)C(O)C(OC4CO)OC5C(O)C(O)C(OC5CO)OC6C(O)C(O)C(OC6CO)OC7C(O)C(O)C(OC7CO)OC8C(O)C(O)C(OC8CO)OC9C(O)C(O)C(OC9CO)OC1C(O)C2O,-0.75
[Zn++].CC([O-])=O.CC([O-])=O,0.2179
COc1cc(NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(C)=O)C(=O)Nc4cc(OC)c(Cl)cc4OC)c(Cl)c3)C(C)=O)c(OC)cc1Cl,-8.004532604
c1cc(N)ccc1C(=O)OCCNCCCCC,-3.27
[Ti+4].[O-][Si]([O-])=O.[O-][Si]([O-])=O,-6.301101648
CCOCCO,1.0452
CCN1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(NC(C)=O)C=C2,-2.71
CCc1ccc2C(=O)c3ccccc3C(=O)c2c1,-5.984242497
Cc1[nH]ccn1,0.512136367
Oc1cc2ccccc2cc1C(=O)Nc3ccc(Cl)cc3,-5.473838643
FC(F)CCl,-0.922963209
CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1,-8.520248661
CCCC(O)C(CC)CO,-0.5418
CCCCCCOC(=O)N1C=C(F)C(=O)NC1=O,-2.24
CCC[C@H]1CCCCN1,-0.8493
COc1ccc(OC)cc1,-2.245531528
Clc1cccc(c1Cl)c2ccccc2Cl,-5.944
[Na+].[O-][S](=O)(=O)CCNC1CCCCC1,-0.078418557
COc1ccc(OC)c(c1)[N+]([O-])=O,-3.01732508
CCCC1=CC(=O)NC(=S)N1,-2.1504
OC(=O)COc1ccc(Cl)cc1Cl,-2.5139
[Cl-].CC[N+](CC)(CC)Cc1ccccc1,-0.007265664
OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,-2.8092
CCCCC(CC)CN[S](=O)(=O)c1ccc(N)cc1,-5.453967767
[Cl-].CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,0.072909649
Nc1ncc2ncn(COCCO)c2n1,-1.0775
CCC(C)c1cc(cc(c1OC(=O)C=C(C)C)[N+]([O-])=O)[N+]([O-])=O,-5.5083
CCC(C)C(O)C(C)CC,-2.5108
CC(C)C1=NC=C([N]1C)[N+]([O-])=O,-1.26
CCCC[Sn++]CCCC.CC([O-])=O.CC([O-])=O,-4.7672
Cc1cc(c(O)c(C)c1CN2C(=O)N(Cc3c(C)cc(c(O)c3C)C(C)(C)C)C(=O)N(Cc4c(C)cc(c(O)c4C)C(C)(C)C)C2=O)C(C)(C)C,-7.544026474
COc1ccc(cc1OC(C)=O)[N+]([O-])=O,-2.946604067
c1cc(OCCCC)ccc1C(=O)OCCN(CC)CC,-3.84
OC(=O)CCCCCCCCCCC(O)=O,-3.76024149
CC(=C)C(=O)OCCO.O[P](O)(O)=O,-0.960255718
CNC1=CC=C(C=C1)[S](=O)(=O)N(C)C,-3.08
CCO[P](=S)(OCC)SCC(=O)NC(C)C,-2.0575
CCCC(C)C(O)CC,-1.9636
[Ca++].CCC([O-])=O.CCC([O-])=O,-0.476934722
NC(CC1=CC(=C(O)C(=C1)I)I)C(O)=O,-2.86
CC(=O)CCc1ccccc1,-1.716017996
CC(C)(C)C(=O)OC[N]1C=C2C(=O)NC=NC2=N1,-2.17
NC(Cc1cc(Cl)c(O)c(Cl)c1)C(O)=O,-1.7546
c1ccc2C(=O)N=C(c3ccccc3)Oc2c1,-4.61
CN1C=CC(=O)NC1=O,-0.7998
OC(=O)C(Br)Br,0.9861
Cc1cnc(N[S](=O)(=O)c2ccc(N)cc2)nc1,-2.82
CCCC[Sn](=O)CCCC,-4.794038183
COc1cc(OC)n2nc(nc2n1)[S](=O)(=O)Nc3c(Cl)ccc(C)c3Cl,-3.3204
CC(Oc1cccc(Cl)c1)C(O)=O,-2.2232
OC(c1ccc(F)cc1)(c2cncnc2)c3ccccc3Cl,-4.083
CC(=C)C(O)=O.CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.ClCC3CO3,-5.229282852
CC(CCC#N)C#N,-0.31550074
COc1c(O)cc(Cl)c(Cl)c1Cl,-2.8712
FC(F)(F)c1cccc(c1)C(n2cncn2)(c3ccccc3)c4ccccc4,-8.403
CC\C(NO)=C(\CC)N=O,-2.5525
CC1CC2C3CCC(O)(C(=O)COC(=O)CCC(O)=O)C3(C)CC(O)C2C4(C)C=CC(=O)C=C14,-4.2
[NH4+].[NH4+].[O-]C(=O)CSSCC([O-])=O,0.459603052
NC1=CC=C(S(=O)(=O)NC2=NC3=C(C=N2)CCCC3)C=C1,-3.65
COC(=O)c1cc(cc(c1)C(=O)OC)N=NC(C(C)=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-6.377738451
OP(=O)(O)OCN1C(=O)NC(C2=CC=CC=C2)(C2=CC=CC=C2)C1=O,-0.43
COc1cc(OC)nc(NC(=O)N[S](=O)(=O)c2n3ccccc3nc2Cl)n1,-4.7886
Cc1c(Cl)cccc1Cl,-3.791936142
O=[Mo](=O)=O,-2.158172447
CCC1C(N)CN1C1=CC2=C(C=C1F)C(=O)C(C(=O)O)=CN2C1CC1,-3.91
CCCCC(CO[N+](=O)O)O[N+](=O)O,-3.1
c1cC2C(=O)NC(=O)C2cc1,-2.932
CN(C)C(=O)C(c1ccccc1)c2ccccc2,-2.98
ClC(Cl)C(=O)N(CC=C)CC=C,-1.6193
NC(=O)SCC(=O)Nc1ccccc1,-1.3228
[Cl-].C[N+](C)(C)c1ccc2ccc(O)c(N=Nc3ccc(N)cc3)c2c1,-1.980785388
COc1ccc(\C=C\C(O)=O)cc1,-2.3984
OC(C1=CC2C5C(C1C2=C(c3ccccc3)c4ccccn4)C(=O)NC5=O)(c6ccccc6)c7ccccn7 ,-3.931
CC(C)(C)c1cc(CCC(=O)OCC(COC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)(COC(=O)CCc3cc(c(O)c(c3)C(C)(C)C)C(C)(C)C)COC(=O)CCc4cc(c(O)c(c4)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-7.07101808
NC(=O)c1ncn(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,-0.2355
[Ni++].CCCCN.CC(C)(C)CC(C)(C)c1ccc([O-])c(Sc2cc(ccc2[O-])C(C)(C)CC(C)(C)C)c1,-6.446040594
[O-][N+](=O)c1ccccc1Cl,-2.563966491
N#CC(c1ccccc1)c2ccccc2,-2.9437
OC(=O)CNC=O,0.2672
Oc1ccc(Cc2ccccc2)cc1,-3.4009
CCCCCCCCCCC,-7.5505
CNC(=O)CS[P](=S)(OC)OC,-0.9624
[Cl-].C[NH+](C)C(CSC(N)=O)CSC(N)=O,-0.1364
CC(=O)OCC(=O)C1(O)C(CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C)OC(C)=O,-4.13
CCSC(=S)NC(CC(=O)O)C(=O)O,-1.38
CC(C)OCC(O)COC(C)C,0.0549
Cc1ccc(cc1)[S](C)(=O)=O,-1.9873
CC1CCCCC1NC(=O)Nc2ccccc2,-4.1108
ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,-6.3168
CC[C@H](C)[C@H](NCCC#N)C(O)=O,-0.9818
CC(Cc1cccc(CC(C)c2ccc(O)cc2)c1)c3ccc(O)cc3,-6.23863564
CCOC(=O)C(C)C,-1.255496889
COC(=O)CCN(CCC(=O)OC)c1ccc(N=Nc2ccc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)c1,-7.332831336
[K].CCCCCCCCCCCCCCCCCC.O[P](O)(O)=O,-3.529803064
N1c2c(Sc3ccc4ccccc4c13)ccc5ccccc25,-7.9081
ClC1=C(Cl)C(=C(Cl)C(=C1)Cl)OC2=CC=CC=C2,-7.02
CC(C)(C)C#C,-2.613556425
CCC1OC(=O)c2ccccc12,-1.747
NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=C(I)C=C2,-4.52
CCCCO[P](=O)(CCCC)CCCC,-1.7166
COCCCNc1nc(NCCCOC)nc(SC)n1,-3.4792
OC(=O)C(Cl)Cl,0.8896
C1(=C(COC(C)=O)CS[C@@H]2[C@H](NC(=O)Cc3cccs3)C(N12)=O)C(O)=O,-2.94
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC[C@@]4(O)C#C,-5.6576
ClC(Cl)c1ccccc1,-2.809
CCCCCCCCCCCCCCCCN(C)C,-4.652434914
CC(=O)CC(C)=NC1=C(O)C=CC=C1,-3.55
CC(=C)CC(C)(C)C.N(c1ccccc1)c2ccccc2,-5.087662615
CC(=O)NC1=C(N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)C=NC=C1,-3.39
C/C=N/O,0.495819462
N[C@@H](CSSC[C@H](N)C(O)=O)C(O)=O,-3.159921987
C\C=C\OC1CCC(CC1)O\C=C\C,-3.903732091
Oc1ccc(cc1[N+]([O-])=O)C(F)(F)F,-2.503
CCC(O)CNCC(O)CC,0.7925
O=C1C(=O)c2ccccc2c3ccccc13,-4.4435
Clc1c(Cl)c(Cl)c2C(=O)C(c3ccc4cccc(N5C(=O)c6c(Cl)c(Cl)c(Cl)c(Cl)c6C5=O)c4n3)C(=O)c2c1Cl,-7.727396093
CC(O)C(O)=O,1.0454
CCC(O)CO,1.045169179
C1(NC(C(c2ccccc2)(C(=O)N1)CC)=O)=O,-2.29
Cc1sc(C(=O)Nc2c(Br)cc(OC(F)(F)F)cc2Br)c(n1)C(F)(F)F,-5.5186
Nc1ccc2C(=O)C(=N/Nc3ccc(cc3)N=Nc4ccc(cc4)[S](O)(=O)=O)\C(=Cc2c1)[S](O)(=O)=O.OCCN(CCO)CCO.OCCN(CCO)CCO,-0.635904616
O=C(NC(=O)C)N,-0.9
CCCCC(CC)COC(=O)[C@H](C)O,-2.67352571
N#C[C](=[C]1CC[CH2]CC1)c2ccccc2,-4.420023997
CNCC(O)C1=CC(O)=C(O)C=C1,-0.96
[O--].[O--].[O--].[Sm+3].[Sm+3],-5.558846833
Oc1ccc(c(O)c1)C2=C(O)C(=O)c3c(O)cc(O)cc3O2,-3.082409058
Clc1ccc(I)cc1,-4.03
CC12CCCC(C)(CC1)C2=NO,-3.074152207
CC(C)(C)[C@H](O)\C(=C/c1ccc(Cl)cc1)n2cncn2,-4.5403
CCCCCCCCCC(=O)N(C)C,-2.76811118
COc1cc(C=O)ccc1O,-1.228026593
OC(=O)CCCCCCCC=O,-0.9574
CC(O)CN(CC(C)O)CC(C)O,0.417320876
Cc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4ccc(cc4C)[N+]([O-])=O)/C2=O,-7.981147657
Brc1ccc(I)cc1,-4.452
COC(=O)C1=CC=C(C=C1)[N+](=O)[O-],-3.04
CCSC(=O)COc1ccc(Cl)cc1C,-5.027
NC(=O)COC(=O)c1ccccc1,-1.6405
OCCOCCOCCCNc1ccc(NCCCOCCOCCO)c2C(=O)c3ccccc3C(=O)c12,0.057188696
COc1cc(C([O-])=O)c(cc1OC)[N+]([O-])=O,-0.7543
CC(=O)OCCc1ccccc1,-2.231757445
OC(=O)[C@@H]1CCCN1C(=O)COC(=O)c2ccccc2,-1.5917
C\C(Br)=C\C(O)=O,-0.6
CC(=C)C(=O)OCc1ccccc1,-2.968204541
Oc1cc(O)c(cc1[N+]([O-])=O)[N+]([O-])=O,-3.4086
OC(=O)C1(O)c2ccccc2c3ccc(Cl)cc13,-4.161
CC(=C)C(=O)OCC1CO1,-0.45378908
CC[S](=O)(=O)Oc1ccc2OCC(C)(C)c2c1,-2.9921
CC(NC(=O)c1ccccc1)C(O)=O,-1.6839
NC(CSCCCCCSCC(N)C(=O)O)C(=O)O,-2.91
CC(=C)C(=O)Oc1ccccc1,-2.494851361
CC(C)CC(=O)CC(=O)C,-1.6
CCCC(=O)OCOC(=O)C1=CN(CC)C2=C(C=CC(=N2)C)C1=O,-2.95
COC(=O)c1c(C)cc(O)c(C)c1O,-4.037430925
CCCCOCC1CO1,-0.8135
CC(=O)OC1=CC=C(NC(=O)C2=CC=CC=C2)C=C1,-4.14
Brc1ccc(cc1)c2ccccc2,-5.5526
Cc1cc(cc(C)c1CC#N)C(C)(C)C,-4.70181183
CNC(=O)O\N=C\C(C)(C)[S](C)=O,-0.8673
O=Cc(c(O)ccc1)c1,-0.86
CC1=NN(c2ccccc2)C(=O)C1N=Nc3ccccc3,-7.541446627
C=CC1CC2CC1C=C2,-3.079886402
Nc1ccc2cc(cc(O)c2c1)[S](O)(=O)=O,-2.883311239
NC(CCC(N)=O)C(O)=O,-0.54
[O--].[O--].[O--].[Na+].[Na+].[Ti+4],-5.805457995
CCCCCCCCCCCCCCCCO,-6.7697
OCCOCC(COCCO)OCCO,0.649261738
CCCOCC(C)O,0.9275
CNC(=O)Oc1cc(C)cc(C)c1,-2.5813
CCCCC(CC)C(=O)OC=C,-4.151910976
CC=CC(=O)Nc1ccc(O)cc1,-2.6464
BrCC=C,-1.4995
ClC1=CC=C(OC2=C(Cl)C=CC=C2)C(=C1Cl)Cl,-6.74
OC(=O)COc1nc(Cl)c(Cl)cc1Cl,-2.7656
CC1=C(N2C(SC1)C(N)C2=O)C(O)=O,-3.045355413
CCC(=O)c1ccc(O)cc1,-2.639
CCCCCCCCCCCCCCCC(=O)OCC.CCCCCCCCCCCCCC(=O)OCC.CCCCCCCC\C=C/CCCCCCCC(=O)OCC.CCCCCC\C=C/CCCCCCCC(=O)OCC,-7.355606283
CCOC(=O)N(C)N=O,-0.5528
O[C@@H]([C@H](O)C(O)=O)C(O)=O,0.8236
[Cl-].[Cl-].[NH3+]CCCCCCCC[NH3+],0.362142177
Clc1cc(c(Cl)c(Cl)c1Cl)c2c(Cl)cccc2Cl,-8.13
[O--].[O--].[O--].[O--].[O--].[Fe+3].[Fe+3].[Sr++].[Sr++],-6.661487316
CCN(CC)C(=O)COC(=O)c1ccccc1,-2.0706
[Li+].O.O.O.[O-][Cl](=O)(=O)=O,0.461218862
N#CC(=N\OCC1OCCO1)/c2ccccc2,-4.0649
[Na+].[Na+].[Mn++].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,0.024802502
Oc1cc(O)c2C(=O)C[C@H](Oc2c1)c3ccc(O)c(O)c3,-3.6147
NC(=O)C(F)(F)F,-1.485022741
CC(C)(C)c1ccc(OP(Oc2ccc(cc2C(C)(C)C)C(C)(C)C)Oc3ccc(cc3C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C,-8.111891986
CC12CCC3C(=CCC4=C3C=CC(=C4)O)C1CCC2=O,-4.99
OC(=O)C1CCCN1,1.129135649
CCOCCOCCO,0.8723
C1Cc2ccccc2N1,-1.0427
CC(=C)c1cccc(c1)C(C)=C,-4.451139225
NC(N)=NCC[S](O)(=O)=O,-0.6321
[O-][N+](=O)c1ccc(O[P](=S)(Oc2ccc(cc2)[N+]([O-])=O)Oc3ccc(cc3)[N+]([O-])=O)cc1,-5.678834198
[Na+].[O-]N=O,1.074996233
CC(C)(C)C(=O)OC[N]1C=C2C(=O)N(COC(=O)C(C)(C)C)C=NC2=N1,-3.91
NC(=S)SCC(O)=O,-0.7482
O=C1C=CNc2ccccc12,-1.481
C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,-3.9544
FC(F)(F)COC=C,-1.478
ClC(Cl)=O,-1.160845842
Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,-8.2605
CN(CCOC(=O)c1ccccc1)C(C)=O,-0.8494
Cc1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4ccccc4)[N+]([O-])=O,-7.55796778
[H+].[Cl-].NNc1ccc(Cl)cc1,-1.563665466
CC(C)C(c1cc(C)cc(C)c1O)c2cc(C)cc(C)c2O,-6.16734062
[O-][N+](=O)C(CCl)([N+]([O-])=O)[N+]([O-])=O,-0.2586
Clc1cccc2C(=O)c3cc4Nc5c(Cl)cccc5C(=O)c4cc3Nc12,-6.457321758
NC1=C(Br)C(=O)N(N=C1)c2ccccc2,-3.124
CCCCCCCCCCCCCCCCCCCCCC(O)=O,-7.32811446
CCO[P](=O)(OCC)SCc1ccccc1,-2.4155
CCCCCCCC(OC)OC,-2.918005419
CC(=O)C(N=Nc1ccc(cc1Cl)c2ccc(N=NC(C(C)=O)C(=O)Nc3ccc(C)cc3C)c(Cl)c2)C(=O)Nc4ccc(C)cc4C,-9.292010366
O=[Zr]=O,-6.350325564
S=[Fe],-3.621828866
FC(F)(Cl)CCl,-2.2007
CCC(Br)(CC)C(=O)NC(N)=O,-2.68
ON(C(=O)c1ccccc1)c2cccc3ccccc23,-3.3065
COC(=O)CCCCC(=O)OC,-1.4629
Fc1ccc(NC(=O)c2cccnc2Oc3cccc(c3)C(F)(F)F)c(F)c1,-6.8969
CN1C(=O)CN=C(C2=CC=CC=C2)C2=C1C=CC(Cl)=C2,-3.71
Oc1ccc2Oc3cc(OC)cc(O)c3C(=O)c2c1,-2.93
FC(F)(F)C(F)(F)C(F)(F)N(C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,-9.135966093
O=C1NC(=S)C2=C(N1)NC(=O)N2,-4.04
CC1=C2C=CC3=C(C=CC=C3)C2=CC4=CC=C(Cl)C=C14,-7.44
[Na+].[Na+].[Na+].Cc1c(Nc2nc(Cl)nc(Nc3cccc(c3)[S]([O-])(=O)=O)n2)c(C)c(c(C)c1Nc4cc(c(N)c5C(=O)c6ccccc6C(=O)c45)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.424427985
CCC(=O)OC,-0.1498
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1Cl)n2cncn2,-4.5619
CC1(C)C(\C=C(/Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-7.9541
CC1(CCOC1=O)C(O)=O,0.8412
COC1=C(OC)C2=C(COC2=O)C(C#N)=C1,-3.48
CCO[P](=S)(OCC)Oc1ccc(Cl)cc1Cl,-6.1094
NC(N)=O.O[P](O)(O)=O,0.537602002
CC(C)(CO)[N+]([O-])=O,1.4681
CCCCCCC(C)OC(=O)COC1=NC(=C(Cl)C(=C1Cl)N)F,-6.43
CNC[C@H](O)c1ccc(O)c(O)c1,-3.0077
CC(C)O[P](S)(=S)OC(C)C,-0.552854708
NC1=CNC(=O)NC1=O,-2.41
c1c(S)nc2cncnc2n1,-2.71
CCCC1(CCC)C(=O)NC(=O)NC1=O,-2.53
CCNC(C)C(O)=O,0.6522
CC12[C@@H](O)C=C[C@@]3(OC1=O)[C@@H]4CC[C@]5(O)C[C@]4(CC5=C)[C@H]([C@H]23)C(O)=O,-1.8406
CN1CSC(=S)N(C)C1,-1.7331
CCCCc1c2ccccc2cc3ccc4ccccc4c13,-7.5245
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,-3.37
Cc1ccc2nc3SC(=O)Sc3nc2c1,-5.3698
IC1=CNC(=O)C=C1,-1.7423
CCN1CCOCC1,0.9386
NC(Nc1ccccc1)=Nc2ccccc2,-2.157516386
ClC1=CC2=C(C(=CC=C2Cl)Cl)C(=C1)Cl,-7.51
CCCCC(=O)N1C(=O)NC=C(F)C1=O,-2.3
CC(=O)OC1=CC=C(CC(NC(=O)C2=CC=CC=C2)C(N)=O)C=C1,-3.89
[NH4+].[NH4+].[Zn++].[Zn++].[O-]C([O-])=O.[O-]C([O-])=O.[O-]C([O-])=O,-0.289761762
CS(=O)(=O)NS(=O)(=O)C1CCCCC1,-0.33
OC4=C(C1CCC(CC1)c2ccc(Cl)cc2)C(=O)c3ccccc3C4=O,-5.931
CC(C)CC1=CC=C(C=C1)C(C)C(=O)OCC(=O)N(C)CC(N)=O,-3.41
c(c(c(c1ccc2)c2)ccc3)(c3)C1,-4.91
Oc1ccc(Cl)cc1Cc2ccccc2,-3.1666
O=C1NC(=O)c2ccccc12,-2.6114
CC(=O)c1cc(cc2c1CCC2(C)C)C(C)(C)C,-4.870866208
CC(=O)OCCBr,-0.6737
[Na+].CC/1=CC(=O)C=CC1=N/Nc2ccc(Nc3ccc(cc3[N+]([O-])=O)[S]([O-])(=O)=O)cc2,-2.699363586
Clc1ccc(cc1)[S](=O)(=O)c2ccc(Cl)cc2,-5.52363608
NC(=O)C=Cc1ccccc1[N+]([O-])=O,-1.2837
CN(C(/N)=N/[N+]([O-])=O)[N+]([O-])=O,-0.6104
CN(C)c1cccc(c1)[S](O)(=O)=O,0.2983
NC(=O)NN=C[C@H](O)[C@@H](O)[C@H](O)CO,-0.1288
O=Cc1occc1,-0.0962
Brc1oc(C=O)cc1,-1.544
CCCC(O)C#C,-0.4121
OC(=O)C1=CC=CC=C1NC2=CC(=CC=C2)[N+]([O-])=O,-6.43
Cl/C=C/[As](Cl)Cl,-2.6177
Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-8.9706
CC(C)=NNC(=O)NC1C2=C(C=CC=C2)OC2=C1C=CC=C2,-4.17
CC(=O)Nc1ccccc1[N+]([O-])=O,-1.9093
OC(=O)c1cc(nc2ccccc12)c3ccccc3,-3.1926
O=S1(=O)C2=C(C=CC=C2)C2=C1C=CC=C2,-4.57
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.5526
ClC1=C(Cl)C=C(OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl)C(=C1)Cl,-9.5
Clc1ccc(Cl)c(c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.5901
COC(=O)c1cc(C)ccc1C2=NC(C)(C(C)C)C(=O)N2,-2.3262
CCCC1CC(=CC(=O)C1)C,-1.772587094
[Na+].OC(=O)CC(O)(CC(O)=O)C([O-])=O,0.425248046
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-6.5363
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2,-7.337
CCOC(=O)C1=CC(Br)=C(O)C=C1,-3.39
CC(CC=O)CC(C)(C)C,-2.675906595
CCO[P](=S)(OCC)Oc1ccc2C(=C(Cl)C(=O)Oc2c1)C,-5.3835
CCC(O)CC,-0.2334
NCC(=O)NCC(=O)NC1=CC=C(C=C1)[S](=O)(=O)NC2=NN=C(S2)[S](N)(=O)=O,-1.29
CNC(=O)O\N=C\C(C)(C)[S](C)(=O)=O,-1.3469
NC1=CC=C(S(=O)(=O)NC(CO)(CO)CO)C=C1,-1.4
NC(=O)NCCC(O)=O,-0.8014
CC1=CCC2C(C1)C(=O)OC2=O,-1.09999437
CCCCOC(=O)c1cccnc1,-1.8367
O.O.O.O.O.O.O.O.O.[Al+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N](=O)=O,-0.940813194
COC(=O)c1ccccc1C(=O)OC,-1.686157925
CCCCCCCC\C=C/CCCCCCCC(O)=O.NCCNCCN,-4.410087437
CCCCCC(=O)OCC=C,-2.610551759
CCC(O)CCC(C)C,-1.9272
CCS[S](=O)CC,-0.0993
CNC=O,1.228647734
IC1=CC=CC(=C1)N=C=S,-4.68
[Na+].[Na+].CCCCCCCC\C=C/CCCCCCCCNC(=O)CC(C([O-])=O)[S]([O-])(=O)=O,-0.019515783
ClC1=CC(=C(C(=C1)Cl)C2=CC=CC=C2)Cl,-6.06
CC1(C)Nc2cccc3cccc(N1)c23,-2.929898895
Clc1cc(cc(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-9.6997
c1ccc2ccc3nccnc3c2c1,-2.68
CCNP(=S)(OC)OC(=CC(=O)OC(C)C)C,-3.408
C=CCCCC=C,-3.3396
[H+].[Cl-].CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,-3.225649088
CC(C)C(O)(c1ccc(OC(F)(F)F)cc1)c2cncnc2,-3.4377
NCc1ccncc1,0.966
C[S](O)(=O)=O,1.017244979
Oc1ccc(C=O)cc1,-0.9762
CC(C)c1ccccc1O[P](=O)(Oc2ccccc2)Oc3ccccc3,-5.2239
COc1cc(N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CC=C)CC=C,-4.388179382
